step,x,y,steer,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1765,-28.71990203857422,140.533203125,-0.0001197384566414047,0.8514868504506907,-0.016346067190162357,197,201,4.911362967365815,231.75730543942922
1766,-28.474332809448242,140.53477478027344,-0.00010452626843104944,0.9029390670540792,-0.015663474798202525,198,201,4.9114010476275745,231.62396675583045
1767,-28.228763580322266,140.5363311767578,-8.824552076114725e-05,0.6573652293945693,-0.015080243349075324,198,201,4.911438676783282,231.4907990122375
1768,-27.98319435119629,140.53790283203125,-7.77813765581095e-05,0.4117916348944808,-0.014580875635147086,198,201,4.911474931128558,231.35782806143152
1769,-27.737627029418945,140.5394744873047,-6.930774825880568e-05,0.16622190930236094,-0.014147520065307614,198,201,4.911511621504914,231.22504249770648
1770,-27.49205780029297,140.54103088378906,-0.0001350284737816966,0.07936610952100084,-0.01376432180404662,198,202,4.911548297620028,231.09242776182532
1771,-27.246488571166992,140.54258728027344,-0.00012167825433444705,0.32493318217129286,-0.01319000124931334,198,202,4.911583863411496,230.9599979931158
1772,-27.00090980529785,140.54415893554688,-0.00010984783939972942,0.5705159582521635,-0.012550592422485365,198,202,4.9116202192316285,230.82776113576654
1773,-26.755329132080078,140.5457305908203,-9.948601041139598e-05,0.8161012548670306,-0.011952966451644896,198,202,4.911654376493707,230.69570887668695
1774,-26.509748458862305,140.5472869873047,-8.75940380303822e-05,0.9383158982916114,-0.011409163475036621,199,202,4.911687633448355,230.5638297492644
1775,-26.26416778564453,140.54885864257812,-8.094255488551797e-05,0.6927303036500557,-0.01092407107353213,199,202,4.911719997182463,230.4321497124806
1776,-26.018585205078125,140.55043029785156,-7.595988755211638e-05,0.44714291994558525,-0.010483711957931534,199,202,4.911751845518365,230.3006552388911
1777,-25.77300453186035,140.55198669433594,-6.858682533531546e-05,0.20155814929371604,-0.010074496269226055,199,202,4.911784150341653,230.169335865492
1778,-25.527423858642578,140.55355834960938,-0.00011332032389239308,0.04403575772236388,-0.009699761867523202,199,203,4.911816017526324,230.03821656442378
1779,-25.281837463378906,140.55506896972656,-9.553790447530755e-05,0.289621250191886,-0.009196996688842796,199,203,4.911847134685285,229.907230295286
1780,-25.036245346069336,140.5565948486328,-8.013991278202986e-05,0.5352176292881679,-0.008677601814270014,199,203,4.9118789129750065,229.77644164346177
1781,-24.790651321411133,140.55810546875,-6.318574858470994e-05,0.7808161371639424,-0.008224993944168087,199,203,4.91190941229829,229.6458272612312
1782,-24.54505729675293,140.55963134765625,-5.143836415878894e-05,0.9735853903668874,-0.007855176925659178,200,203,4.9119380999015325,229.51541424000177
1783,-24.29946517944336,140.56114196777344,-3.798712951634747e-05,0.7279887184458363,-0.007556468248367312,200,203,4.91196724765624,229.38517816335386
1784,-24.053871154785156,140.5626678466797,-2.9531357056643176e-05,0.4823901155380642,-0.0073259174823761,200,203,4.911995013784342,229.25514308369952
1785,-23.808279037475586,140.56417846679688,-1.8596397007075868e-05,0.2367938947869732,-0.007149279117584252,200,203,4.912022267089848,229.12528557464955
1786,-23.562685012817383,140.56568908691406,-5.196763795489388e-05,0.008834442111644948,-0.007026314735412622,200,204,4.912050044379229,228.9956168120177
1787,-23.31709098815918,140.56719970703125,-4.237948233518588e-05,0.25440550302296716,-0.006818622350692771,200,204,4.912077193209632,228.86613813751916
1788,-23.071489334106445,140.56871032714844,-3.192989222585006e-05,0.5000113157068088,-0.0065889358520507665,200,204,4.912104287905998,228.73684582081262
1789,-22.825883865356445,140.5702362060547,-2.5479351680603036e-05,0.7456213433457235,-0.006399869918823256,200,204,4.91213198765194,228.60775516113975
1790,-22.580278396606445,140.57174682617188,-1.6649638393365748e-05,0.9912313774120902,-0.006250023841857933,200,204,4.912159205652209,228.47884264909416
1791,-22.334672927856445,140.57325744628906,-8.5949667232141e-06,0.7631585185473034,-0.006142407655715947,201,204,4.912184565463851,228.35012153572407
1792,-22.089067459106445,140.57476806640625,-3.019279464200924e-06,0.5175485405171797,-0.006142407655715947,201,204,4.912208992365118,228.22159214488642
1793,-21.843461990356445,140.57627868652344,2.9930974369081737e-06,0.2719388086641955,-0.006142407655715947,201,204,4.912233402613348,228.09325480068523
1794,-21.597856521606445,140.5778045654297,5.626989907831215e-06,0.026335738401526244,-0.006142407655715947,201,204,4.912257349794224,227.96512279928115
1795,-21.352251052856445,140.57931518554688,-3.7401007334082916e-05,0.21928327363491035,-0.006142407655715947,201,205,4.91228031116346,227.83717052902907
1796,-21.106645584106445,140.58082580566406,-2.866778635895427e-05,0.4648928839862186,-0.005960553884506248,201,205,4.912303065147764,227.7094112791848
1797,-20.86103630065918,140.5823516845703,-2.3644102115421976e-05,0.7105067375281607,-0.005807876586914061,201,205,4.91232585903692,227.58185636897585
1798,-20.615427017211914,140.5838623046875,-1.574099376963922e-05,0.9561205943751635,-0.0056738257408142125,201,205,4.912348735413909,227.45448214896933
1799,-20.369813919067383,140.5853729248047,-1.109446488027913e-05,0.7982617858675638,-0.0056738257408142125,202,205,4.9123716882719535,227.32729993750243
1800,-20.12420082092285,140.58689880371094,-5.119536642925962e-06,0.5526440415740735,-0.0055036544799804904,202,205,4.912394627680503,227.20032507627513
1801,-19.878582000732422,140.58840942382812,1.3446396491565393e-07,0.30702084915551553,-0.0055036544799804904,202,205,4.912417118758904,227.07352888485025
1802,-19.632965087890625,140.5899200439453,5.81127311652805e-06,0.06140174875083964,-0.0055036544799804904,202,205,4.912438186871781,226.94692868131352
1803,-19.387348175048828,140.5914306640625,-2.7260796178572513e-05,0.18422390555325666,-0.0055036544799804904,202,206,4.91245879688287,226.8205237967746
1804,-19.14173126220703,140.5929412841797,-2.056045052133846e-05,0.4298448786470252,-0.005389511585235616,202,206,4.912479324679782,226.69431455796342
1805,-18.8961124420166,140.59446716308594,-1.690575752832966e-05,0.675468264723713,-0.005279511213302596,202,206,4.912498810002508,226.56831335690308
1806,-18.65049171447754,140.59597778320312,-1.2838443667301694e-05,0.9210935667341044,-0.005279511213302596,202,206,4.912518829874269,226.4424944268674
1807,-18.40486717224121,140.5974884033203,-3.874316723206947e-06,0.8332773218085767,-0.005107045173645006,203,206,4.912537926093551,226.3168701605768
1808,-18.159244537353516,140.5989990234375,8.134694559471873e-07,0.5876501311798992,-0.005107045173645006,203,206,4.912556157629288,226.19144384460122
1809,-17.913619995117188,140.6005096435547,5.8672393538455145e-06,0.34202116180948006,-0.005107045173645006,203,206,4.912574366889476,226.06621383872647
1810,-17.667997360229492,140.60203552246094,7.501161069367477e-06,0.09639502382010688,-0.005107045173645006,203,206,4.912593062660414,225.9411955256573
1811,-17.422372817993164,140.60354614257812,-2.3429613504559013e-05,0.14923705663141218,-0.005107045173645006,203,207,4.9126112431408435,225.8163610997545
1812,-17.176748275756836,140.6050567626953,-1.9998207787743863e-05,0.3948655378361399,-0.005107045173645006,203,207,4.912629411139961,225.69172495353385
1813,-16.931119918823242,140.6065673828125,-1.2122349077827262e-05,0.6404983753658262,-0.0049491524696350184,203,207,4.912647430058126,225.5672854644653
1814,-16.685489654541016,140.6080780029297,-8.20128928362461e-06,0.8861332114322737,-0.0049491524696350184,203,207,4.912665598415907,225.44304394473087
1815,-16.43985939025879,140.60960388183594,-3.875861608178815e-06,0.8682327816105483,-0.004817217588424706,204,207,4.9126842376895885,225.31901482687397
1816,-16.194229125976562,140.61111450195312,5.114374723812851e-07,0.6225979449310645,-0.004817217588424706,204,207,4.912701462190639,225.1951721949035
1817,-15.948599815368652,140.6126251220703,5.235301928129185e-06,0.37696415663917915,-0.004817217588424706,204,207,4.912718701152917,225.0715299820013
1818,-15.702969551086426,140.6141357421875,1.0339144330300382e-05,0.13133004102380125,-0.004817217588424706,204,207,4.912734526384277,224.9480875476482
1819,-15.4573392868042,140.6156463623047,-1.935963651054041e-05,0.11430748605812695,-0.004817217588424706,204,208,4.912749895407933,224.82484570720231
1820,-15.211705207824707,140.61717224121094,-1.9101138585077478e-05,0.3599453251770476,-0.004817217588424706,204,208,4.912765714697785,224.70181602406316
1821,-14.966069221496582,140.61868286132812,-1.261605399326413e-05,0.605585785822678,-0.004702687263488761,204,208,4.912780843662036,224.57897348258928
1822,-14.720433235168457,140.6201934814453,-8.949328658615605e-06,0.8512263449689446,-0.004702687263488761,204,208,4.91279517193173,224.4563325351162
1823,-14.474797248840332,140.6217041015625,-1.46126624202114e-06,0.9031337839212924,-0.00456917285919191,205,208,4.912809509344815,224.33389351227174
1824,-14.229161262512207,140.6232147216797,2.756250063686029e-06,0.657493208318951,-0.00456917285919191,205,208,4.912823437198889,224.21165674486107
1825,-13.983525276184082,140.62474060058594,3.6609529744794436e-06,0.4118525863907316,-0.00456917285919191,205,208,4.912836871658724,224.08963576321082
1826,-13.737889289855957,140.62625122070312,8.418543474315965e-06,0.1662124103455435,-0.00456917285919191,205,208,4.912850739378042,223.96780450706243
1827,-13.492253303527832,140.6277618408203,-2.5138289262670117e-05,0.0794305816047836,-0.00456917285919191,205,209,4.912864658992506,223.84617649979745
1828,-13.24661636352539,140.6292724609375,-2.2236491244981774e-05,0.32507095957115606,-0.00456917285919191,205,209,4.912878029013233,223.72475159679198
1829,-13.00097370147705,140.6307830810547,-1.5192048866543007e-05,0.5707180985212627,-0.004421293735504146,205,209,4.9128917386239905,223.60352775545184
1830,-12.755331993103027,140.63230895996094,-1.5125559353289208e-05,0.8163644694532006,-0.004421293735504146,205,209,4.912905116834007,223.4825218792793
1831,-12.509689331054688,140.63381958007812,-7.059555727424355e-06,0.9379881638267481,-0.004247546195983873,206,209,4.912918918893676,223.36170688623986
1832,-12.264047622680664,140.63534545898438,-6.859743967779989e-06,0.6923417511748067,-0.004247546195983873,206,209,4.912932828969677,223.24111053545832
1833,-12.01840591430664,140.63685607910156,-3.0283934334316436e-06,0.4466954866359331,-0.004247546195983873,206,209,4.912946663716566,223.12070619148204
1834,-11.7727632522583,140.63836669921875,4.222507884427106e-06,0.20104848524053615,-0.004130750894546516,206,209,4.912960536548305,223.00050695839917
1835,-11.527121543884277,140.63987731933594,-1.9815478453472956e-05,0.04460092787369799,-0.004130750894546516,206,210,4.9129730475757665,222.8805141123287
1836,-11.281478881835938,140.64138793945312,-1.7122657477568326e-05,0.2902461152934412,-0.004130750894546516,206,210,4.912986079656879,222.76072704411425
1837,-11.035836219787598,140.64291381835938,-1.3686050048201409e-05,0.5358933264013537,-0.003992378711700432,206,210,4.912997447021496,222.64115984448074
1838,-10.79018783569336,140.64442443847656,-1.0719416669335735e-05,0.7815462939195444,-0.003992378711700432,206,210,4.913008409383451,222.521783471818
1839,-10.544539451599121,140.64593505859375,-3.784686996417622e-06,0.9728015392364415,-0.003851413726806625,207,210,4.913019866363718,222.40261435712222
1840,-10.298893928527832,140.64744567871094,-3.811313542652452e-07,0.7271514076223611,-0.003851413726806625,207,210,4.913030917653439,222.2836542333927
1841,-10.053244590759277,140.64895629882812,3.2860040110714254e-06,0.48149749840825473,-0.003851413726806625,207,210,4.913041469626145,222.16490016662354
1842,-9.807597160339355,140.65048217773438,3.5005701098617322e-06,0.23584552624553246,-0.003851413726806625,207,210,4.913052030171244,222.04636861230685
1843,-9.561948776245117,140.65199279785156,-1.86312076256971e-05,0.009817861431434212,-0.003851413726806625,207,211,4.913063024482981,221.92803186898624
1844,-9.316300392150879,140.65350341796875,-1.614219066460284e-05,0.25546132724668774,-0.003851413726806625,207,211,4.913072724366167,221.80990405162765
1845,-9.07065200805664,140.65501403808594,-9.31618568252349e-06,0.50111416882452,-0.0036948919296264874,207,211,4.913083615687838,221.6919854942075
1846,-8.825002670288086,140.65652465820312,-6.483206189593966e-06,0.7467680872676734,-0.0036948919296264874,207,211,4.913092722600718,221.57427606911827
1847,-8.579351425170898,140.65805053710938,-6.775887513743923e-06,0.992424031898428,-0.0036948919296264874,207,211,4.91310181570346,221.4567890106856
1848,-8.333700180053711,140.65956115722656,8.99389722410465e-08,0.7619209100781201,-0.0035549402236938654,208,211,4.9131108663981955,221.33949886832517
1849,-8.088048934936523,140.66107177734375,3.4600000471878374e-06,0.516265077036322,-0.0035549402236938654,208,211,4.913120489516792,221.22241932786042
1850,-7.842397689819336,140.66258239746094,7.094110560942138e-06,0.2706093470704477,-0.0035549402236938654,208,211,4.9131296210311115,221.10555072384435
1851,-7.596746444702148,140.66409301757812,1.1024568841058213e-05,0.02495676417315803,-0.0035549402236938654,208,211,4.91313875969926,220.98889339093427
1852,-7.351095199584961,140.66561889648438,-1.461425671585365e-05,0.22070324527244803,-0.0035549402236938654,208,212,4.913147911676651,220.87246105831815
1853,-7.105441570281982,140.66712951660156,-1.2175778134391448e-05,0.46636131752207466,-0.0035549402236938654,208,212,4.913156636233958,220.75622613918884
1854,-6.859787464141846,140.66864013671875,-9.572290457140987e-06,0.7120200057850986,-0.0035549402236938654,208,212,4.913166099618575,220.64020327225714
1855,-6.614133358001709,140.67015075683594,-6.78716677193723e-06,0.9576787261231161,-0.0035549402236938654,208,212,4.913175151172402,220.5243930209828
1856,-6.368478775024414,140.67166137695312,-8.388879921012582e-07,0.7966621818050766,-0.003443896770477305,209,212,4.913184230909904,220.40879549375472
1857,-6.122824668884277,140.67318725585938,-1.1871593284156625e-06,0.5510033674077324,-0.003443896770477305,209,212,4.913193368443592,220.29342490989438
1858,-5.877170085906982,140.67469787597656,2.135530607533259e-06,0.3053442372779281,-0.003443896770477305,209,212,4.913202439777761,220.17825429842625
1859,-5.6315155029296875,140.67620849609375,5.727623828524811e-06,0.05968590960011509,-0.003443896770477305,209,212,4.9132120286037235,220.0632976445319
1860,-5.385858535766602,140.67771911621094,0.00021407241792656276,0.18597717974894581,-0.003443896770477305,209,213,4.91322116032027,219.94855415817892
1861,-5.140202522277832,140.6792755126953,0.00019612925337292165,0.43163787868771225,-0.004136145114898697,209,213,4.913228599136998,219.83406612989336
1862,-4.894545078277588,140.6808319091797,0.00017036364382850845,0.677300185776188,-0.0051231086254119795,209,213,4.913235748418425,219.71979243816602
1863,-4.648887634277344,140.682373046875,0.0001493363754906345,0.9229624387287598,-0.006057560443878154,209,213,4.913244609285441,219.60572062109586
1864,-4.403230667114258,140.68394470214844,0.0001245597545706395,0.8313752935001069,-0.0068867206573486155,210,213,4.913252839069141,219.49189165640064
