step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1778,88.9,ccurve,247,pure_pursuit,10.0,263.1106262207031,-363.3998107910156,5.416852951049805,0.0069522731725543616,0.35,0.0,0.4083293064976757,-0.3227367401123052,79,85,5.976547044797613,111.43423645978046
1779,88.95,ccurve,247,pure_pursuit,10.0,263.4054260253906,-363.37139892578125,5.547022819519043,0.005031650314359412,0.35,0.0,0.6485563249756319,-0.4529066085815431,79,85,5.89566006423706,111.27123290192962
1780,89.0,ccurve,247,pure_pursuit,10.0,263.7009582519531,-363.34234619140625,5.626165390014648,0.01441761611683017,0.35,0.0,0.9228564105840021,-0.532049179077149,79,86,5.972103243637855,111.1078717910374
1781,89.05000000000001,ccurve,247,pure_pursuit,10.0,263.9957275390625,-363.3127136230469,5.763861656188965,0.012544273215976728,0.35,0.0,0.6848833379252298,0.1086840629577642,80,86,5.886144003280205,110.94490407862321
1782,89.10000000000001,ccurve,247,pure_pursuit,10.0,264.29168701171875,-363.2818298339844,5.882497310638428,0.010901434815444144,0.35,0.0,0.43861215975610773,-0.009951591491699236,80,86,5.991248663914014,110.78082996053469
1783,89.15,ccurve,247,pure_pursuit,10.0,264.5871887207031,-363.2505798339844,6.034482002258301,0.008703572960387693,0.35,0.0,0.3050473973115837,-0.16193628311157235,80,86,5.9208995234641355,110.61719760280792
1784,89.2,ccurve,247,pure_pursuit,10.0,264.8837890625,-363.2183532714844,6.136354923248291,0.007246497366327696,0.15,0.0,0.4141400878566705,-0.2638092041015625,80,86,6.000862749376534,110.45275164081937
1785,89.25,ccurve,247,pure_pursuit,10.0,265.1797180175781,-363.18603515625,6.267305374145508,0.005319129359245454,0.35,0.0,0.6537043130058583,-0.3947596549987793,80,86,5.909330550579025,110.28909138078781
1786,89.30000000000001,ccurve,247,pure_pursuit,10.0,265.4758605957031,-363.153076171875,6.352364540100098,0.014708999138197577,0.35,0.0,0.9280364724245859,-0.47981882095336925,80,87,5.987755499638972,110.1253244708397
1787,89.35000000000001,ccurve,247,pure_pursuit,10.0,265.770263671875,-363.1195983886719,6.491820335388184,0.0128066152673152,0.35,0.0,0.6850626014815197,0.1591558456420895,81,87,5.89442776160381,109.96244218080116
1788,89.4,ccurve,247,pure_pursuit,10.0,266.0649108886719,-363.0849914550781,6.604653358459473,0.0112571430766293,0.35,0.0,0.4415353073651465,0.046322822570800566,81,87,5.963591028007244,109.79899922949679
1789,89.45,ccurve,247,pure_pursuit,10.0,266.3584899902344,-363.05010986328125,6.755228519439697,0.00908301285259366,0.35,0.0,0.3113020615574765,-0.10425233840942401,81,87,5.871945169252956,109.63634690808124
1790,89.5,ccurve,247,pure_pursuit,10.0,266.6530456542969,-363.0144348144531,6.864022731781006,0.007532356965918382,0.35,0.0,0.4179539911837385,-0.21304655075073306,81,87,5.972343815361512,109.47310633722523
1791,89.55000000000001,ccurve,247,pure_pursuit,10.0,266.9469909667969,-362.9785461425781,6.998900890350342,0.005549228323930113,0.35,0.0,0.6542498678430742,-0.3479247093200687,81,87,5.89853817738523,109.31050604145167
1792,89.60000000000001,ccurve,247,pure_pursuit,10.0,267.2419128417969,-362.94189453125,7.081845283508301,0.015057996232029056,0.35,0.0,0.9268409251578358,-0.43086910247802734,81,88,5.977716083278726,109.1473517102334
1793,89.65,ccurve,247,pure_pursuit,10.0,267.53619384765625,-362.9046325683594,7.22344970703125,0.013130918617609132,0.35,0.0,0.6898928832413158,0.20595645904540982,82,88,5.89445267616931,108.98449616294282
1794,89.7,ccurve,247,pure_pursuit,10.0,267.8317565917969,-362.8660888671875,7.346268653869629,0.01143188515342488,0.15,0.0,0.44601862223846406,0.08313751220703061,82,88,6.002192074283693,108.82049273168582
1795,89.75,ccurve,247,pure_pursuit,10.0,268.1267395019531,-362.82720947265625,7.5013275146484375,0.009196393184227518,0.35,0.0,0.3160302627365676,-0.07192134857177801,82,88,5.921305554917204,108.65700902357368
1796,89.80000000000001,ccurve,247,pure_pursuit,10.0,268.421630859375,-362.7875061035156,7.6045451164245605,0.0077313628396815165,0.35,0.0,0.422378876017829,-0.1751389503479009,82,88,5.975644579516585,108.49339159178757
1797,89.85000000000001,ccurve,247,pure_pursuit,10.0,268.7148132324219,-362.7477722167969,7.736902236938477,0.005786507564279536,0.35,0.0,0.6574336486641585,-0.3074960708618169,82,88,5.872513224761322,108.33105235657692
1798,89.9,ccurve,247,pure_pursuit,10.0,269.00848388671875,-362.70745849609375,7.824892044067383,0.015284528191468565,0.35,0.0,0.9286579203189,-0.39548587799072266,82,89,5.96382983668329,108.16854562234828
1799,89.95,ccurve,247,pure_pursuit,10.0,269.3011169433594,-362.66656494140625,7.968639373779297,0.013329536417932981,0.35,0.0,0.6924823163553513,0.23919677734374933,83,89,5.882923346508414,108.006525717502
1800,90.0,ccurve,247,pure_pursuit,10.0,269.5944519042969,-362.6243591308594,8.085616111755371,0.011722313124048112,0.35,0.0,0.4506103522238768,0.12222003936767502,83,89,5.959487219044985,107.84358587272561
1801,90.05000000000001,ccurve,247,pure_pursuit,10.0,269.88702392578125,-362.5818786621094,8.239858627319336,0.009500223990360983,0.35,0.0,0.3201498005111732,-0.03202247619628904,83,89,5.873575627599355,107.68128816345222
1802,90.10000000000001,ccurve,247,pure_pursuit,10.0,270.1807861328125,-362.5384216308594,8.35235595703125,0.007891134938288889,0.35,0.0,0.4218758841346377,-0.14451980590820407,83,89,5.979482493502045,107.51817221083634
1803,90.15,ccurve,247,pure_pursuit,10.0,270.47412109375,-362.4947814941406,8.490073204040527,0.005867363795690888,0.35,0.0,0.6553889917457212,-0.28223705291748047,83,89,5.909335727210694,107.35564206583146
1804,90.2,ccurve,247,pure_pursuit,10.0,270.7685241699219,-362.45037841796875,8.575267791748047,0.015456537437313712,0.35,0.0,0.9270406041339659,-0.36743164062500067,83,90,5.989248728819396,107.19254795710846
1805,90.25,ccurve,247,pure_pursuit,10.0,271.0623779296875,-362.40533447265625,8.719237327575684,0.013500691721181181,0.35,0.0,0.6950639571173406,0.2670288085937493,84,90,5.907178042795102,107.02967735949409
1806,90.30000000000001,ccurve,247,pure_pursuit,10.0,271.35748291015625,-362.35888671875,8.844551086425781,0.011764137794447823,0.15,0.0,0.4520663780163807,0.14171504974365198,84,90,6.0155737183480555,106.86559115614966
1807,90.35000000000001,ccurve,247,pure_pursuit,10.0,271.6520080566406,-362.3121032714844,9.001842498779297,0.009494304224867085,0.35,0.0,0.3231008644262492,-0.015576362609863767,84,90,5.935104513477781,106.70202016930529
1808,90.4,ccurve,247,pure_pursuit,10.0,271.9464111328125,-362.2645263671875,9.107158660888672,0.007999458543788314,0.35,0.0,0.42756587350043107,-0.1208925247192382,84,90,5.989302604582271,106.53835787711982
1809,90.45,ccurve,247,pure_pursuit,10.0,272.2391052246094,-362.2170104980469,9.241397857666016,0.006032622455938885,0.35,0.0,0.6612715983976075,-0.25513172149658236,84,90,5.886435006491592,106.37602812335882
1810,90.5,ccurve,247,pure_pursuit,10.0,272.53228759765625,-362.1688232421875,9.330997467041016,0.015596304294291038,0.35,0.0,0.9322074993885014,-0.3447313308715827,84,91,5.977109935761271,106.21346686857295
1811,90.55000000000001,ccurve,247,pure_pursuit,10.0,272.82440185546875,-362.1200256347656,9.476468086242676,0.013613423187958603,0.35,0.0,0.6933937198568043,0.28822803497314364,85,91,5.8960314639164855,106.05135791354127
1812,90.60000000000001,ccurve,247,pure_pursuit,10.0,273.1171569824219,-362.0699768066406,9.595355033874512,0.011981415165251997,0.35,0.0,0.45284801374328404,0.16934108734130726,85,91,5.972573392958309,105.88842612316037
1813,90.65,ccurve,247,pure_pursuit,10.0,273.4091491699219,-362.01971435546875,9.751367568969727,0.009740652037219709,0.35,0.0,0.32560142441354967,0.013328552246093063,85,91,5.886849820040205,105.72618407058701
1814,90.7,ccurve,247,pure_pursuit,10.0,273.7022705078125,-361.9683532714844,9.865349769592285,0.008109609391492485,0.35,0.0,0.42875984364795483,-0.10065364837646502,85,91,5.991774829662685,105.56306929847081
1815,90.75,ccurve,247,pure_pursuit,10.0,273.9949645996094,-361.9167785644531,10.004496574401855,0.006061233552374361,0.35,0.0,0.6622021372414131,-0.23980045318603518,85,91,5.9213475007695076,105.40051340680768
1816,90.80000000000001,ccurve,247,pure_pursuit,10.0,274.2886962890625,-361.8644714355469,10.091121673583984,0.015713180756376868,0.15,0.0,0.9339219019380641,-0.32642555236816456,85,92,6.00133690207849,105.23746658567278
1817,90.85000000000001,ccurve,247,pure_pursuit,10.0,274.5816650390625,-361.8115539550781,10.236371994018555,0.013740947914856017,0.35,0.0,0.692143573104486,0.30675411224365146,86,92,5.909670779964343,105.07474731763925
1818,90.9,ccurve,247,pure_pursuit,10.0,274.8746337890625,-361.7574768066406,10.36034107208252,0.01203337359034649,0.35,0.0,0.45189475590934863,0.18278503417968692,86,92,5.988169326889715,104.91155056006546
1819,90.95,ccurve,247,pure_pursuit,10.0,275.166015625,-361.7032470703125,10.51740550994873,0.009772581780534103,0.35,0.0,0.3274109911310022,0.02572059631347647,86,92,5.895033012463321,104.74941459295479
1820,91.0,ccurve,247,pure_pursuit,10.0,275.4575500488281,-361.6481018066406,10.624724388122559,0.008245499823279646,0.35,0.0,0.43200144639093163,-0.08159828186035206,86,92,5.964256275329651,104.58696265782162
1821,91.05000000000001,ccurve,247,pure_pursuit,10.0,275.7480163574219,-361.59295654296875,10.761332511901855,0.006242199025540247,0.35,0.0,0.664104707863138,-0.21820640563964896,86,92,5.872599927395652,104.4255060198512
1822,91.10000000000001,ccurve,247,pure_pursuit,10.0,276.0394592285156,-361.5370178222656,10.853655815124512,0.0158259573778179,0.35,0.0,0.9341282332101634,-0.310529708862305,86,93,5.972894760986431,104.26353467600651
1823,91.15,ccurve,247,pure_pursuit,10.0,276.33013916015625,-361.4804992675781,11.001315116882324,0.013815429417101076,0.35,0.0,0.6947649295787962,0.3202409744262709,87,93,5.898902499482092,104.10190563496495
1824,91.2,ccurve,247,pure_pursuit,10.0,276.6216735839844,-361.422607421875,11.12183952331543,0.012160640926349083,0.35,0.0,0.45503537239171943,0.19971656799316534,87,93,5.978142904296169,103.93927613774241
1825,91.25,ccurve,247,pure_pursuit,10.0,276.9125671386719,-361.3643798828125,11.279319763183594,0.009890328328473478,0.35,0.0,0.329275618632985,0.042236328125000805,87,93,5.895112631198894,103.77716856137083
1826,91.30000000000001,ccurve,247,pure_pursuit,10.0,277.2047424316406,-361.3051452636719,11.394850730895996,0.008241857577834858,0.15,0.0,0.4325553772387713,-0.07329463958740236,87,93,6.0027011300447635,103.61424859196704
1827,91.35000000000001,ccurve,247,pure_pursuit,10.0,277.4963073730469,-361.2457580566406,11.534499168395996,0.00619431928398833,0.35,0.0,0.6656252060697353,-0.21294307708740143,87,93,5.921760772186594,103.45201242434088
1828,91.4,ccurve,247,pure_pursuit,10.0,277.78778076171875,-361.1856994628906,11.620118141174316,0.01589935718121575,0.35,0.0,0.9362724020454157,-0.2985620498657221,87,94,5.976096739070206,103.28978645323771
1829,91.45,ccurve,247,pure_pursuit,10.0,278.0774230957031,-361.1253356933594,11.764453887939453,0.013942460952402362,0.35,0.0,0.6941182952985885,0.3355321884155276,88,94,5.872821331567561,103.1285411460995
1830,91.5,ccurve,247,pure_pursuit,10.0,278.367431640625,-361.0636901855469,11.889369010925293,0.012217691683033277,0.35,0.0,0.45549835502274355,0.21061706542968847,88,94,5.964215433262675,102.96656571643882
1831,91.55000000000001,ccurve,247,pure_pursuit,10.0,278.65643310546875,-361.0018310546875,12.048530578613281,0.00992339190119307,0.35,0.0,0.33057229446734027,0.05145549774169954,88,94,5.883508396695995,102.80534996807549
1832,91.60000000000001,ccurve,247,pure_pursuit,10.0,278.9460144042969,-360.93902587890625,12.15768051147461,0.008373463593056433,0.35,0.0,0.43212269169708445,-0.057694435119628656,88,94,5.960121578481172,102.64364181379645
1833,91.65,ccurve,247,pure_pursuit,10.0,279.23492431640625,-360.8760986328125,12.295751571655273,0.006348138285670011,0.35,0.0,0.6627471715781511,-0.19576549530029264,88,94,5.874182679175813,102.48265755554071
1834,91.7,ccurve,247,pure_pursuit,10.0,279.5250244140625,-360.8123779296875,12.389734268188477,0.01594806859459141,0.35,0.0,0.9323412621837148,-0.28974819183349554,88,95,5.980003913241817,102.32111458065522
1835,91.75,ccurve,247,pure_pursuit,10.0,279.81451416015625,-360.748046875,12.538487434387207,0.013928010116438311,0.35,0.0,0.6980631331966379,0.33992958068847673,89,95,5.90967689202274,102.15981970142408
1836,91.80000000000001,ccurve,247,pure_pursuit,10.0,280.10491943359375,-360.6822509765625,12.659829139709473,0.012264898812904906,0.35,0.0,0.4580204408852671,0.2185878753662112,89,95,5.989627479148095,101.99744101034275
1837,91.85000000000001,ccurve,247,pure_pursuit,10.0,280.3947448730469,-360.6160888671875,12.81810474395752,0.00998431277314389,0.35,0.0,0.3315749342597563,0.06031227111816431,89,95,5.907785239300914,101.8355290816847
1838,91.9,ccurve,247,pure_pursuit,10.0,280.68585205078125,-360.548828125,12.934453964233398,0.008321031110821511,0.15,0.0,0.43382873375223246,-0.05603694915771578,89,95,6.016050860525956,101.67275878287967
1839,91.95,ccurve,247,pure_pursuit,10.0,280.9764099121094,-360.4814758300781,13.07467269897461,0.006267861005890636,0.35,0.0,0.6667479218601933,-0.19625568389892584,89,95,5.935527880463005,101.5107066996382
1840,92.0,ccurve,247,pure_pursuit,10.0,281.26678466796875,-360.4134826660156,13.160861015319824,0.016001794033775774,0.35,0.0,0.9376569229162338,-0.2824440002441405,89,96,5.989709763261781,101.34873126955023
1841,92.05000000000001,ccurve,247,pure_pursuit,10.0,281.55535888671875,-360.34515380859375,13.305805206298828,0.014035331374362603,0.35,0.0,0.6937819261174748,0.3510408401489262,90,96,5.886686461638182,101.18766030118086
1842,92.10000000000001,ccurve,247,pure_pursuit,10.0,281.84423828125,-360.27557373046875,13.431309700012207,0.01230402072248072,0.35,0.0,0.45541998195637573,0.22553634643554785,90,96,5.977451425201,101.02592140604987
1843,92.15,ccurve,247,pure_pursuit,10.0,282.1320495605469,-360.2057800292969,13.59104061126709,0.010000258430501518,0.35,0.0,0.3322671627172339,0.06580543518066488,90,96,5.896583542783902,100.86494848795371
1844,92.2,ccurve,247,pure_pursuit,10.0,282.4205322265625,-360.1349792480469,13.700848579406738,0.008438075375063211,0.35,0.0,0.43572211482222023,-0.04400253295898466,90,96,5.973161297920503,100.70341795610238
1845,92.25,ccurve,247,pure_pursuit,10.0,282.7082824707031,-360.064208984375,13.83942985534668,0.00641328394489171,0.35,0.0,0.6671133713223361,-0.1825838088989255,90,96,5.887400724416055,100.54277209689951
1846,92.30000000000001,ccurve,247,pure_pursuit,10.0,282.99713134765625,-359.99249267578125,13.933713912963867,0.016032232895180108,0.35,0.0,0.9373068734763732,-0.27686786651611284,90,97,5.992259497694629,100.38149429360419
1847,92.35000000000001,ccurve,247,pure_pursuit,10.0,283.2854309082031,-359.9201354980469,14.082903861999512,0.01400158340341203,0.35,0.0,0.6941350178070804,0.35237216949462935,91,97,5.92165279263093,100.22040928473115
1848,92.4,ccurve,247,pure_pursuit,10.0,283.57452392578125,-359.8464050292969,14.20487117767334,0.01233220289821647,0.15,0.0,0.455076833649469,0.23040485382080195,91,97,6.001674462629815,100.05839378529903
1849,92.45,ccurve,247,pure_pursuit,10.0,283.86285400390625,-359.7723388671875,14.363530158996582,0.01004682309413217,0.35,0.0,0.3327869244831519,0.07174587249755889,91,97,5.910229569066239,99.8969283816412
1850,92.5,ccurve,247,pure_pursuit,10.0,284.1512756347656,-359.6973876953125,14.477622985839844,0.008415684777830128,0.35,0.0,0.4386011978783625,-0.04234695434570414,91,97,5.988616373060554,99.73522087628955
1851,92.55000000000001,ccurve,247,pure_pursuit,10.0,284.4380798339844,-359.6226806640625,14.616703033447266,0.006379564009801749,0.35,0.0,0.6706865161978829,-0.18142700195312614,91,97,5.895431285106967,99.57487667691488
1852,92.60000000000001,ccurve,247,pure_pursuit,10.0,284.7250671386719,-359.5472717285156,14.703936576843262,0.01611773329971628,0.35,0.0,0.9402070247323676,-0.2686605453491199,91,98,5.964634234481215,99.41443323011916
1853,92.65,ccurve,247,pure_pursuit,10.0,285.0108642578125,-359.471435546875,14.85043716430664,0.014129820289352618,0.35,0.0,0.6932041430984445,0.36326885223388783,92,98,5.872810253894859,99.2545744281531
1854,92.7,ccurve,247,pure_pursuit,10.0,285.29742431640625,-359.3941955566406,14.977924346923828,0.012369873970105784,0.35,0.0,0.4556005573453605,0.23578166961670055,92,98,5.9731873687090005,99.09377098858172
1855,92.75,ccurve,247,pure_pursuit,10.0,285.5832824707031,-359.3166198730469,15.138970375061035,0.010044507593326738,0.35,0.0,0.33336478897652944,0.07473564147949342,92,98,5.899399114566552,98.93348749361557
1856,92.80000000000001,ccurve,247,pure_pursuit,10.0,285.86993408203125,-359.2380676269531,15.249449729919434,0.008478647391444204,0.35,0.0,0.43729176419147836,-0.03574371337890553,92,98,5.978675561478035,98.77266328774662
1857,92.85000000000001,ccurve,247,pure_pursuit,10.0,286.156005859375,-359.1593933105469,15.388568878173828,0.006441448632169864,0.35,0.0,0.6690024609066088,-0.17486286163329945,92,98,5.895603229748085,98.61252763953293
1858,92.9,ccurve,247,pure_pursuit,10.0,286.4433288574219,-359.0797424316406,15.48355484008789,0.016067977763814294,0.15,0.0,0.9396471355582244,-0.2698488235473617,92,99,6.003128524847502,98.45172479948258
1859,92.95,ccurve,247,pure_pursuit,10.0,286.7298583984375,-358.99957275390625,15.632490158081055,0.014045923266857578,0.35,0.0,0.6924378685253869,0.3596458435058604,93,99,5.922014222417869,98.29129797454812
1860,93.0,ccurve,247,pure_pursuit,10.0,287.01611328125,-358.9181823730469,15.752626419067383,0.012400049780622141,0.35,0.0,0.45460539728716637,0.23950958251953106,93,99,5.976387717770584,98.13042154659666
1861,93.05000000000001,ccurve,247,pure_pursuit,10.0,287.3006286621094,-358.83685302734375,15.909754753112793,0.010140265661489884,0.35,0.0,0.3336397841671673,0.08238124847412176,93,99,5.873340768609882,97.97074132396851
1862,93.10000000000001,ccurve,247,pure_pursuit,10.0,287.58551025390625,-358.754638671875,16.024139404296875,0.00851322015096901,0.35,0.0,0.43809784015467546,-0.032003402709959175,93,99,5.964621576973983,97.81074309554566
1863,93.15,ccurve,247,pure_pursuit,10.0,287.869384765625,-358.67242431640625,16.16469955444336,0.006453227709149556,0.35,0.0,0.6689101780762939,-0.17256355285644417,93,99,5.8838478226993205,97.65166635819878
