step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
126,6.300000000000001,sturn,192,pure_pursuit,10.0,349.0992431640625,-130.1873016357422,-70.75216674804688,-0.120414458941049,0.35,0.0,2.2435214776050856,-12.11711120605469,11,17,5.215613264758902,155.6640556990912
127,6.3500000000000005,sturn,192,pure_pursuit,10.0,349.1742248535156,-130.4369659423828,-71.36976623535156,-0.11245770579545755,0.35,0.0,2.2596476369209584,-11.499511718750002,11,17,5.216214117300243,155.40603187418108
128,6.4,sturn,192,pure_pursuit,10.0,349.2458190917969,-130.68785095214844,-71.94381713867188,-0.10497235405346891,0.35,0.0,2.3088714746515637,-10.925460815429688,11,17,5.224089349480241,155.14731089912812
129,6.45,sturn,192,pure_pursuit,10.0,349.3155517578125,-130.93960571289062,-72.57316589355469,-0.09650945277732761,0.35,0.0,2.1808683625975043,-16.65538787841797,12,17,5.227996528572898,154.88801211739636
130,6.5,sturn,192,pure_pursuit,10.0,349.38287353515625,-131.19236755371094,-73.09840393066406,-0.08954239613623159,0.35,0.0,2.0381989535123592,-16.130149841308587,12,17,5.237368870046453,154.6280795988372
131,6.550000000000001,sturn,192,pure_pursuit,10.0,349.4490051269531,-131.44578552246094,-73.65754699707031,-0.08198355734840451,0.35,0.0,1.9218024768001984,-15.571006774902347,12,17,5.2417705816618945,154.3676791042346
132,6.6000000000000005,sturn,192,pure_pursuit,10.0,349.5132751464844,-131.70008850097656,-74.10723876953125,-0.07604679153469195,0.35,0.0,1.8374921547778391,-15.121315002441403,12,17,5.250768818943238,154.10668243385686
133,6.65,sturn,192,pure_pursuit,10.0,349.5765686035156,-131.9549560546875,-74.59246826171875,-0.09677785857961843,0.35,0.0,1.789065739991032,-14.636085510253903,12,18,5.255390873479172,153.8452753877388
134,6.7,sturn,192,pure_pursuit,10.0,349.6369323730469,-132.21078491210938,-75.03739929199219,-0.09112575532348162,0.35,0.0,1.781580843285286,-14.191154479980462,12,18,5.2613745811767485,153.58335202884575
135,6.75,sturn,192,pure_pursuit,10.0,349.69525146484375,-132.46728515625,-75.57415008544922,-0.08390410092403239,0.35,0.0,1.8147319524542793,-13.654403686523436,12,18,5.264498942948466,153.3210679074314
136,6.800000000000001,sturn,192,pure_pursuit,10.0,349.7513122558594,-132.72462463378906,-76.0230484008789,-0.07793958528744678,0.35,0.0,1.8867322406548104,-13.205505371093741,12,18,5.272564114781525,153.05828751359758
137,6.8500000000000005,sturn,192,pure_pursuit,10.0,349.8062438964844,-132.98248291015625,-76.5159683227539,-0.07122521933909458,0.35,0.0,1.7372613553544822,-12.712585449218748,13,18,5.276614566783405,152.79516148921746
138,6.9,sturn,192,pure_pursuit,10.0,349.859375,-133.24107360839844,-76.90520477294922,-0.06604999234436541,0.35,0.0,1.5929792688228486,-12.323348999023438,13,18,5.284890308273602,152.53157649084304
139,6.95,sturn,192,pure_pursuit,10.0,349.91162109375,-133.50015258789062,-77.33499908447266,-0.060193096091120925,0.35,0.0,1.4828515344236228,-11.893554687500004,13,18,5.289108551541767,152.26763945123957
140,7.0,sturn,192,pure_pursuit,10.0,349.9623718261719,-133.75987243652344,-77.66259002685547,-0.05587182443316417,0.35,0.0,1.4156602779477152,-11.56596374511718,13,18,5.296836308268051,152.00328848384967
141,7.050000000000001,sturn,192,pure_pursuit,10.0,350.0124816894531,-134.02000427246094,-78.03414154052734,-0.07241187955760502,0.35,0.0,1.3969226520372973,-11.194412231445307,13,19,5.30104789301425,151.73862466411225
142,7.1000000000000005,sturn,192,pure_pursuit,10.0,350.0602722167969,-134.28082275390625,-78.35986328125,-0.06830478066376708,0.35,0.0,1.4303569402207368,-10.868690490722651,13,19,5.306444682293826,151.47362149805323
143,7.15,sturn,192,pure_pursuit,10.0,350.1065673828125,-134.5421600341797,-78.77464294433594,-0.06270132883707605,0.35,0.0,1.5118590113192634,-10.453910827636715,13,19,5.310113884840422,151.20832418129814
144,7.2,sturn,192,pure_pursuit,10.0,350.1509704589844,-134.8041229248047,-79.10633087158203,-0.05830532903706038,0.35,0.0,1.5543845145188036,-10.122222900390618,14,19,5.317260740946649,150.94268477938556
145,7.25,sturn,192,pure_pursuit,10.0,350.1945495605469,-135.06646728515625,-79.48857116699219,-0.05307103419477389,0.35,0.0,1.3767051111563586,-9.739982604980465,14,19,5.321200886028788,150.6767885688196
146,7.300000000000001,sturn,192,pure_pursuit,10.0,350.2366638183594,-135.32937622070312,-79.77445220947266,-0.04928292563603055,0.35,0.0,1.2324545511366387,-9.454101562499993,14,19,5.328309184696517,150.41054792377017
147,7.3500000000000005,sturn,192,pure_pursuit,10.0,350.2782287597656,-135.59262084960938,-80.1079330444336,-0.04472117087160384,0.35,0.0,1.1338033888812806,-9.12062072753906,14,19,5.332313577855922,150.14405547249146
148,7.4,sturn,192,pure_pursuit,10.0,350.3185119628906,-135.85638427734375,-80.34617614746094,-0.05836973823933428,0.35,0.0,1.09409636267011,-8.882377624511712,14,20,5.339066832236684,149.8772369907874
149,7.45,sturn,192,pure_pursuit,10.0,350.35760498046875,-136.12051391601562,-80.67570495605469,-0.05399577086459835,0.35,0.0,1.1197109870253217,-8.552848815917963,14,20,5.342101881658053,149.6102300262483
150,7.5,sturn,192,pure_pursuit,10.0,350.3948059082031,-136.38519287109375,-80.94596862792969,-0.05045153126957763,0.35,0.0,1.2073061411676027,-8.282585144042969,14,20,5.348320239008962,149.3429559357315
151,7.550000000000001,sturn,192,pure_pursuit,10.0,350.43115234375,-136.65023803710938,-81.27837371826172,-0.04587784277125717,0.35,0.0,1.3441141062872382,-7.950180053710931,14,20,5.3520416791999335,149.07544438411904
152,7.6000000000000005,sturn,192,pure_pursuit,10.0,350.4661560058594,-136.91571044921875,-81.52116394042969,-0.04265358844810711,0.35,0.0,1.2583880236974976,-7.707389831542966,15,20,5.358302593479046,148.80770636942458
153,7.65,sturn,192,pure_pursuit,10.0,350.5007019042969,-137.1814727783203,-81.81565856933594,-0.03859356136040696,0.35,0.0,1.0768168697572746,-7.4128952026367205,15,20,5.362018085264155,148.53974854952054
154,7.7,sturn,192,pure_pursuit,10.0,350.5340576171875,-137.44764709472656,-82.01823425292969,-0.03592602880613816,0.35,0.0,0.9386598179124598,-7.210319519042961,15,20,5.368204909333833,148.2715572555775
155,7.75,sturn,192,pure_pursuit,10.0,350.5671081542969,-137.714111328125,-82.27371215820312,-0.032412546739448586,0.35,0.0,0.8643348988137025,-6.954841613769531,15,20,5.372106448374401,148.00312400921652
156,7.800000000000001,sturn,192,pure_pursuit,10.0,350.5990905761719,-137.98097229003906,-82.43962860107422,-0.04352509563411545,0.35,0.0,0.8713436491261048,-6.788925170898438,15,21,5.378062563903718,147.73445476536716
157,7.8500000000000005,sturn,192,pure_pursuit,10.0,350.6303405761719,-138.2481231689453,-82.69390106201172,-0.040147621156090475,0.35,0.0,0.95778767278307,-6.534652709960934,15,21,5.381384648626165,147.46560624348004
158,7.9,sturn,192,pure_pursuit,10.0,350.6599426269531,-138.5157012939453,-82.88756561279297,-0.03763381598772967,0.35,0.0,1.1060669182297023,-6.340988159179689,15,21,5.386969884894139,147.1965767210204
159,7.95,sturn,192,pure_pursuit,10.0,350.68902587890625,-138.7835693359375,-83.14620208740234,-0.0340645420086049,0.35,0.0,1.2141632680332242,-6.0823516845703125,16,21,5.3907223369703114,146.92733703924065
160,8.0,sturn,192,pure_pursuit,10.0,350.7169494628906,-139.0518035888672,-83.31981658935547,-0.031780443689748375,0.35,0.0,1.0000180219771608,-5.90873718261719,16,21,5.3964778207369015,146.6579057445696
161,8.05,sturn,192,pure_pursuit,10.0,350.74468994140625,-139.32029724121094,-83.54991912841797,-0.028600451384963158,0.35,0.0,0.8193843456978981,-5.678634643554689,16,21,5.400240178864365,146.38824562466561
162,8.1,sturn,192,pure_pursuit,10.0,350.7713317871094,-139.5891571044922,-83.69316864013672,-0.026733754000284663,0.35,0.0,0.6999088285522854,-5.535385131835933,16,21,5.405806837311131,146.11838537085734
163,8.15,sturn,192,pure_pursuit,10.0,350.79791259765625,-139.8582305908203,-83.89366912841797,-0.03427348632593249,0.35,0.0,0.6741537269754636,-5.3348846435546795,16,22,5.409607456328397,145.84832393712986
164,8.200000000000001,sturn,192,pure_pursuit,10.0,350.8230895996094,-140.127685546875,-84.03495788574219,-0.032526861497137675,0.35,0.0,0.7532586196826564,-5.193595886230468,16,22,5.4146098014559305,145.5780925368899
165,8.25,sturn,192,pure_pursuit,10.0,350.8476867675781,-140.39736938476562,-84.25592041015625,-0.029482839829575,0.35,0.0,0.909840687189445,-4.972633361816403,16,22,5.418280238803096,145.30772143891576
166,8.3,sturn,192,pure_pursuit,10.0,350.8712158203125,-140.66741943359375,-84.39934539794922,-0.027611716068169558,0.35,0.0,1.112130901317931,-4.8292083740234375,16,22,5.423581946287357,145.0371468272794
167,8.35,sturn,192,pure_pursuit,10.0,350.89447021484375,-140.93768310546875,-84.60335540771484,-0.024768359705879855,0.35,0.0,0.982514734055524,-4.625198364257807,17,22,5.427244151061711,144.76640321474596
168,8.4,sturn,192,pure_pursuit,10.0,350.9168395996094,-141.20826721191406,-84.72337341308594,-0.023210735280320964,0.35,0.0,0.7666657293398628,-4.505180358886716,17,22,5.432459175461181,144.4954749887255
169,8.450000000000001,sturn,192,pure_pursuit,10.0,350.9390869140625,-141.4790802001953,-84.902587890625,-0.020713169307204578,0.35,0.0,0.5980564480756002,-4.325965881347653,17,22,5.436144445016333,144.2243405586079
170,8.5,sturn,192,pure_pursuit,10.0,350.9605712890625,-141.7501983642578,-84.99855041503906,-0.027524408663307257,0.35,0.0,0.5254071039855861,-4.230003356933592,17,23,5.4411753728281065,143.95301911007192
171,8.55,sturn,192,pure_pursuit,10.0,350.9816589355469,-142.02154541015625,-85.17535400390625,-0.025129293299702794,0.35,0.0,0.5855793464317833,-4.053199768066405,17,23,5.444637408265643,143.68153233392798
172,8.6,sturn,192,pure_pursuit,10.0,351.0015869140625,-142.29318237304688,-85.28673553466797,-0.02370665566858291,0.35,0.0,0.7478988374299336,-3.9418182373046804,17,23,5.44947362197013,143.40993284731826
173,8.65,sturn,192,pure_pursuit,10.0,351.0212707519531,-142.56504821777344,-85.4647216796875,-0.021215173256514203,0.35,0.0,0.9616557210051437,-3.76383209228515,17,23,5.45306930049199,143.13814604592693
174,8.700000000000001,sturn,192,pure_pursuit,10.0,351.0401611328125,-142.83718872070312,-85.56231689453125,-0.019959092837720255,0.35,0.0,1.0035544388497428,-3.666236877441403,18,23,5.457947677893011,142.86620816965737
175,8.75,sturn,192,pure_pursuit,10.0,351.0589294433594,-143.1095428466797,-85.72142791748047,-0.017723132640639797,0.35,0.0,0.7625798861252492,-3.5071258544921884,18,23,5.461533266416925,142.59408040968464
176,8.8,sturn,192,pure_pursuit,10.0,351.0769958496094,-143.38217163085938,-85.79918670654297,-0.01674123419391643,0.35,0.0,0.5526444763027395,-3.42936706542969,18,23,5.46627776517676,142.3217885697404
177,8.85,sturn,192,pure_pursuit,10.0,351.0950622558594,-143.6549835205078,-85.93899536132812,-0.014780013957385225,0.35,0.0,0.422592685394047,-3.289558410644526,18,23,5.469875650550404,142.0493192477326
178,8.9,sturn,192,pure_pursuit,10.0,351.1124572753906,-143.92807006835938,-85.99866485595703,-0.020422657372785872,0.35,0.0,0.4493413426179345,-3.229888916015618,18,24,5.474461225108762,141.7766818228218
179,8.950000000000001,sturn,192,pure_pursuit,10.0,351.1296691894531,-144.2013397216797,-86.13787078857422,-0.018530043366801367,0.35,0.0,0.6126203227292816,-3.0906829833984353,18,24,5.477915956744396,141.50389447537384
180,9.0,sturn,192,pure_pursuit,10.0,351.1459045410156,-144.47488403320312,-86.21129608154297,-0.017625280371168516,0.35,0.0,0.8365239132014313,-3.0172576904296795,18,24,5.482356814102391,141.230985110393
181,9.05,sturn,192,pure_pursuit,10.0,351.1620178222656,-144.74862670898438,-86.3528060913086,-0.015633919444672486,0.35,0.0,1.0444533576718256,-2.8757476806640585,19,24,5.485863886817484,140.9579021579875
182,9.1,sturn,192,pure_pursuit,10.0,351.17742919921875,-145.0226287841797,-86.4165267944336,-0.014839732176138265,0.35,0.0,0.7879203768133204,-2.812026977539066,19,24,5.490318944741346,140.68467203512174
183,9.15,sturn,192,pure_pursuit,10.0,351.19287109375,-145.2967987060547,-86.54411315917969,-0.013037695310693464,0.35,0.0,0.5488345921719129,-2.6844406127929648,19,24,5.4938020110031145,140.4112760888757
184,9.200000000000001,sturn,192,pure_pursuit,10.0,351.2076416015625,-145.5712127685547,-86.59304809570312,-0.01244523505952017,0.35,0.0,0.36442579207034387,-2.6355056762695237,19,24,5.498145290277975,140.13774407494586
185,9.25,sturn,192,pure_pursuit,10.0,351.2225341796875,-145.8458251953125,-86.7061996459961,-0.015809208709267445,0.35,0.0,0.3397159514250943,-2.5223541259765585,19,25,5.50162785376634,139.8640026444987
186,9.3,sturn,192,pure_pursuit,10.0,351.2366027832031,-146.12066650390625,-86.75423431396484,-0.015277679638208003,0.35,0.0,0.4999552591244147,-2.474319458007816,19,25,5.505774766308228,139.59016370535156
187,9.35,sturn,192,pure_pursuit,10.0,351.2506103515625,-146.3957061767578,-86.87759399414062,-0.013547107783113823,0.35,0.0,0.7323094575757327,-2.3509597778320326,19,25,5.509200310417197,139.31614320671898
188,9.4,sturn,192,pure_pursuit,10.0,351.2638244628906,-146.6709747314453,-86.92694091796875,-0.012946117610321006,0.35,0.0,0.9874995712095624,-2.3016128540039027,19,25,5.513378249062727,139.04202136921919
189,9.450000000000001,sturn,192,pure_pursuit,10.0,351.2771911621094,-146.94642639160156,-87.04222869873047,-0.01131218725091927,0.35,0.0,0.8280307187817932,-2.1863250732421835,20,25,5.516747185936751,138.76770130725455
190,9.5,sturn,192,pure_pursuit,10.0,351.2898254394531,-147.2220916748047,-87.08025360107422,-0.010860749779796251,0.35,0.0,0.5715291596701041,-2.148300170898431,20,25,5.520851960699446,138.49328645854996
191,9.55,sturn,192,pure_pursuit,10.0,351.302734375,-147.4979248046875,-87.1834945678711,-0.009398416279682784,0.35,0.0,0.34603197141636044,-2.045059204101554,20,25,5.524210050957562,138.21867029039112
192,9.600000000000001,sturn,192,pure_pursuit,10.0,351.31500244140625,-147.77398681640625,-87.20993041992188,-0.012993958016708149,0.35,0.0,0.2562746161901348,-2.018623352050778,20,26,5.528206205267274,137.94393099150224
193,9.65,sturn,192,pure_pursuit,10.0,351.3272705078125,-148.0502166748047,-87.31216430664062,-0.011572491090177982,0.35,0.0,0.4055203022024213,-1.9163894653320237,20,26,5.531491092233145,137.66903217240403
194,9.700000000000001,sturn,192,pure_pursuit,10.0,351.3387145996094,-148.32667541503906,-87.34637451171875,-0.01118278590721746,0.35,0.0,0.6455804501537061,-1.8821792602538998,20,26,5.535387099913376,137.39403869271027
195,9.75,sturn,192,pure_pursuit,10.0,351.350341796875,-148.60330200195312,-87.44939422607422,-0.00971468639838982,0.35,0.0,0.9068842099232779,-1.7791595458984328,20,26,5.538660442988906,137.11885831883427
196,9.8,sturn,192,pure_pursuit,10.0,351.36126708984375,-148.880126953125,-87.47704315185547,-0.009401732617169438,0.35,0.0,0.8734227300573983,-1.751510620117183,21,26,5.542539536303595,136.84359562195354
197,9.850000000000001,sturn,192,pure_pursuit,10.0,351.3724670410156,-149.15711975097656,-87.57095336914062,-0.008058770335215399,0.35,0.0,0.6066288656840854,-1.6576004028320332,21,26,5.545780090741794,136.56813233607187
198,9.9,sturn,192,pure_pursuit,10.0,351.3830261230469,-149.434326171875,-87.5889892578125,-0.007880617221274507,0.35,0.0,0.35633747350769795,-1.6395645141601556,21,26,5.549567675214206,136.2925629582
199,9.950000000000001,sturn,192,pure_pursuit,10.0,351.3938903808594,-149.71168518066406,-87.67351531982422,-0.006672241308860148,0.35,0.0,0.1993468173328586,-1.5550384521484322,21,26,5.552793357716203,136.01680356978545
200,10.0,sturn,192,pure_pursuit,10.0,351.4041442871094,-149.9892578125,-87.68289184570312,-0.009703467063249562,0.35,0.0,0.327013998733954,-1.5456619262695288,21,27,5.5564864344636495,135.74093399424126
201,10.05,sturn,192,pure_pursuit,10.0,351.41455078125,-150.26698303222656,-87.76729583740234,-0.008522002953131496,0.35,0.0,0.5731948350864141,-1.461257934570314,21,27,5.559653183000179,135.46489795476919
202,10.100000000000001,sturn,192,pure_pursuit,10.0,351.42425537109375,-150.54489135742188,-87.7835693359375,-0.008380971690847821,0.35,0.0,0.8397518817423991,-1.4449844360351538,21,27,5.563263868201627,135.1887965949555
203,10.15,sturn,192,pure_pursuit,10.0,351.43414306640625,-150.82296752929688,-87.86932373046875,-0.007149369641021135,0.35,0.0,0.9180978993610938,-1.3592300415038983,22,27,5.566400409186087,134.91250931804439
204,10.200000000000001,sturn,192,pure_pursuit,10.0,351.44342041015625,-151.10125732421875,-87.88104248046875,-0.007056443661438632,0.35,0.0,0.6454166472055639,-1.347511291503903,22,27,5.569990464097968,134.6361131797418
205,10.25,sturn,192,pure_pursuit,10.0,351.4530029296875,-151.37966918945312,-87.9601058959961,-0.005917849336852571,0.35,0.0,0.3809180104528949,-1.2684478759765658,22,27,5.573091021924468,134.3595577606024
206,10.3,sturn,192,pure_pursuit,10.0,351.4620361328125,-151.65829467773438,-87.96471405029297,-0.0059269212753922905,0.35,0.0,0.17026519348059743,-1.2638397216796886,22,27,5.576600919512647,134.08288463527248
207,10.350000000000001,sturn,192,pure_pursuit,10.0,351.4712829589844,-151.9370574951172,-88.03680419921875,-0.00966270910674328,0.35,0.0,0.26135215465262596,-1.1917495727539023,22,28,5.5796818331671245,133.8060514509177
208,10.4,sturn,192,pure_pursuit,10.0,351.47991943359375,-152.2160186767578,-88.04717254638672,-0.009655729835204688,0.35,0.0,0.5133950855233791,-1.1813812255859353,22,28,5.583073875548554,133.52912570343932
209,10.450000000000001,sturn,192,pure_pursuit,10.0,351.4884948730469,-152.4951171875,-88.1354751586914,-0.008404526953887924,0.35,0.0,0.7841302688675273,-1.0930786132812493,22,28,5.586086139616167,133.252082836218
210,10.5,sturn,192,pure_pursuit,10.0,351.4964904785156,-152.7744140625,-88.15303802490234,-0.008244854749578069,0.35,0.0,0.9593309705529484,-1.075515747070309,23,28,5.589519502102917,132.9749434696951
211,10.55,sturn,192,pure_pursuit,10.0,351.50457763671875,-153.05386352539062,-88.23882293701172,-0.007007441707618085,0.35,0.0,0.6830056392263123,-0.9897308349609356,23,28,5.5924480049008185,132.69764863048067
212,10.600000000000001,sturn,192,pure_pursuit,10.0,351.5121154785156,-153.33348083496094,-88.250244140625,-0.006918754517170483,0.35,0.0,0.4111077446555458,-0.9783096313476569,23,28,5.595837785378415,132.4202833950141
213,10.65,sturn,192,pure_pursuit,10.0,351.51995849609375,-153.61325073242188,-88.3287353515625,-0.005789138357399372,0.35,0.0,0.16702415483801475,-0.8998184204101582,23,28,5.598741135771046,132.14272960547905
214,10.700000000000001,sturn,192,pure_pursuit,10.0,351.5272216796875,-153.8931884765625,-88.3327865600586,-0.038421313191205606,0.35,0.0,0.2089157927807982,-0.895767211914061,23,29,5.602051648701285,131.86511079782346
215,10.75,sturn,192,pure_pursuit,10.0,351.533203125,-154.1732635498047,-88.48403930664062,-0.03673471218675894,0.35,0.0,0.4654502150670707,-0.7445144653320235,23,29,5.603324026878886,131.58756793487677
