step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
631,31.55,straightline,349,stanley,1.2,-197.3981170654297,37.183589935302734,-0.3102416694164276,0.010589931198507423,0.35,0.0,0.0012386532992739673,0.3870696723461151,84,-1,5.1859157424702875,430.67478051819495
632,31.6,straightline,349,stanley,1.2,-197.14231872558594,37.18395233154297,-0.3167724311351776,0.010758612911460947,0.35,0.0,0.001258048911058969,0.3936004340648651,84,-1,5.0734447514858205,430.41898623715906
633,31.650000000000002,straightline,349,stanley,1.2,-196.88609313964844,37.184234619140625,-0.3014220893383026,0.010352842220378737,0.35,0.0,0.0011967630574813834,0.3782500922679901,84,-1,5.174854363609547,430.16276530557184
634,31.700000000000003,straightline,349,stanley,1.2,-196.630615234375,37.18478012084961,-0.3320923149585724,0.011144581640062491,0.35,0.0,0.001399693644505131,0.4089203178882599,84,-1,5.102653461283942,429.90729013669267
635,31.75,straightline,349,stanley,1.2,-196.3743438720703,37.184906005859375,-0.2973022162914276,0.010239743441480407,0.35,0.0,0.0011819439620581501,0.3741302192211151,84,-1,5.16319032012613,429.65102457242
636,31.8,straightline,349,stanley,1.2,-196.11968994140625,37.18537139892578,-0.3151855766773224,0.010692200289829455,0.35,0.0,0.0013058708470703884,0.3920135796070099,84,-1,5.047913430089467,429.3963739458041
637,31.85,straightline,349,stanley,1.2,-195.86373901367188,37.185726165771484,-0.3126220703125,0.010627752286662896,0.35,0.0,0.0013174324658963132,0.3894500732421875,84,-1,5.182293727549452,429.140427161999
638,31.900000000000002,straightline,349,stanley,1.2,-195.60813903808594,37.18609619140625,-0.3218078017234802,0.01086887783215447,0.35,0.0,0.001344723452226407,0.3986358046531677,84,-1,5.073029490911179,428.8848312157673
639,31.950000000000003,straightline,349,stanley,1.2,-195.3524932861328,37.18630599975586,-0.29766836762428284,0.010236174592291711,0.35,0.0,0.001215623256907434,0.37449637055397034,85,-1,5.149646228125621,428.62919066133514
640,32.0,straightline,349,stanley,1.2,-195.09829711914062,37.186790466308594,-0.3202208876609802,0.010814106447251993,0.35,0.0,0.001359237426960723,0.3970488905906677,85,-1,5.036564134905569,428.37499766728
641,32.050000000000004,straightline,349,stanley,1.2,-194.84228515625,37.18701934814453,-0.303131103515625,0.010382108077358978,0.35,0.0,0.001244832307078021,0.3799591064453125,85,-1,5.160487901190876,428.11899078463546
642,32.1,straightline,349,stanley,1.2,-194.58799743652344,37.18746566772461,-0.321502685546875,0.010856478532797998,0.35,0.0,0.0013501767755974795,0.3983306884765625,85,-1,5.057841242665965,427.86470652677906
643,32.15,straightline,349,stanley,1.2,-194.33306884765625,37.187713623046875,-0.303466796875,0.010385292944778092,0.35,0.0,0.0012562978224313671,0.3802947998046875,85,-1,5.138548618533457,427.60978286251344
644,32.2,straightline,349,stanley,1.2,-194.07839965820312,37.18818664550781,-0.3280028998851776,0.011027717458738961,0.35,0.0,0.0013878336345872935,0.40483090281486517,85,-1,5.059194210211977,427.3551169607439
645,32.25,straightline,349,stanley,1.2,-193.82318115234375,37.18836212158203,-0.3023070991039276,0.010366465163919213,0.35,0.0,0.0012210867484889992,0.3791351020336151,85,-1,5.147872843528838,427.0999039254836
646,32.300000000000004,straightline,349,stanley,1.2,-193.56935119628906,37.188865661621094,-0.3269653022289276,0.010999066401649344,0.35,0.0,0.0013842654404113083,0.4037933051586151,85,-1,5.055517532846345,426.84607702271694
647,32.35,straightline,349,stanley,1.2,-193.31442260742188,37.189125061035156,-0.3118285834789276,0.01060863869058847,0.35,0.0,0.0012980885221378846,0.38865658640861517,86,-1,5.142837121807,426.591153297714
648,32.4,straightline,349,stanley,1.2,-193.0607147216797,37.18949890136719,-0.31915283203125,0.010793787382223734,0.35,0.0,0.0013317313078594472,0.3959808349609375,86,-1,5.031415835766725,426.3374494159054
649,32.45,straightline,349,stanley,1.2,-192.80642700195312,37.189788818359375,-0.3055419623851776,0.01043531465915213,0.35,0.0,0.0012806733290955253,0.3823699653148651,86,-1,5.139071718485719,426.08316633214247
650,32.5,straightline,349,stanley,1.2,-192.5525665283203,37.190338134765625,-0.338165283203125,0.011280457728353949,0.35,0.0,0.0014895874259946513,0.4149932861328125,86,-1,5.075835589503026,425.82930859774126
651,32.550000000000004,straightline,349,stanley,1.2,-192.2977752685547,37.19044494628906,-0.3020934760570526,0.010346150771687478,0.35,0.0,0.0012547489456479237,0.3789214789867401,86,-1,5.133234764245336,425.5745233334072
652,32.6,straightline,349,stanley,1.2,-192.0447235107422,37.19089889526367,-0.3192138373851776,0.010779234878307885,0.35,0.0,0.0013693801046621486,0.39604184031486517,86,-1,5.0164391108404205,425.3214749985571
653,32.65,straightline,349,stanley,1.2,-191.79063415527344,37.191226959228516,-0.313629150390625,0.010637631114516915,0.35,0.0,0.0013567350511327588,0.3904571533203125,86,-1,5.14233169709314,425.0673900173335
654,32.7,straightline,349,stanley,1.2,-191.53704833984375,37.19160842895508,-0.3240356147289276,0.010907671501688573,0.35,0.0,0.001398170908756055,0.4008636176586151,86,-1,5.034331894388861,424.8138081780964
655,32.75,straightline,349,stanley,1.2,-191.28329467773438,37.19182205200195,-0.3004150092601776,0.01028827179218716,0.35,0.0,0.0012754225128285507,0.3772430121898651,87,-1,5.112169097904713,424.56005972840165
656,32.800000000000004,straightline,349,stanley,1.2,-191.03079223632812,37.19231033325195,-0.32415771484375,0.010896956883299596,0.35,0.0,0.0014251224954005765,0.4009857177734375,87,-1,5.001177355798755,424.3075604640386
657,32.85,straightline,349,stanley,1.2,-190.776123046875,37.19253158569336,-0.3081054091453552,0.01049864130329879,0.35,0.0,0.0013048885143686225,0.3849334120750427,87,-1,5.132297630894726,424.05289646728215
658,32.9,straightline,349,stanley,1.2,-190.52330017089844,37.192955017089844,-0.3249206840991974,0.010935468392089833,0.35,0.0,0.0013893090306234825,0.40174868702888494,87,-1,5.02553665229188,423.800077261153
659,32.95,straightline,349,stanley,1.2,-190.2699432373047,37.19319534301758,-0.305999755859375,0.01044155534074058,0.35,0.0,0.0012899081242381935,0.3828277587890625,87,-1,5.104812295238494,423.54672535729304
660,33.0,straightline,349,stanley,1.2,-190.0150604248047,37.19358825683594,-0.3182372450828552,0.0107776958413047,0.35,0.0,0.0013410489184329363,0.3950652480125427,87,-1,5.166663605212513,423.29184650374043
661,33.050000000000004,straightline,349,stanley,1.2,-189.75843811035156,37.19341278076172,-0.2259216010570526,0.00833511547554908,0.35,0.0,0.000821467830768286,0.3027496039867401,87,-1,5.12496233845522,423.0352323665361
662,33.1,straightline,349,stanley,1.2,-189.5009307861328,37.19340133666992,-0.1484680324792862,0.006261087579430029,0.35,0.0,0.0004647318673964183,0.2252960354089737,87,-1,5.188821760494119,422.7777320501048
663,33.15,straightline,349,stanley,1.2,-189.24549865722656,37.19332504272461,-0.0465087853372097,0.0035075350771596233,0.35,0.0,4.218669409298821e-05,0.1233367882668972,88,-1,5.061495412855824,422.52230735762254
664,33.2,straightline,349,stanley,1.2,-188.99020385742188,37.19342803955078,0.02214200235903263,0.0016376421980147013,0.35,0.0,-0.00019714167753608514,0.05468600057065487,88,-1,5.150896851654934,422.26701868275865
665,33.25,straightline,349,stanley,1.2,-188.73626708984375,37.19333267211914,0.125484898686409,-0.0011446417135282088,0.35,0.0,-0.0006330131415947392,-0.048656895756721504,88,-1,5.064064522549803,422.01308946859626
666,33.300000000000004,straightline,349,stanley,1.2,-188.48106384277344,37.19358444213867,0.17482392489910126,-0.0025239695021260313,0.35,0.0,-0.0007234456904407619,-0.09799592196941376,88,-1,5.150721329129099,421.75789126575484
667,33.35,straightline,349,stanley,1.2,-188.2272491455078,37.19376754760742,0.23310482501983643,-0.004121238414704997,0.35,0.0,-0.0008806808202289017,-0.15627682209014895,88,-1,5.031891375257211,421.50408208654227
668,33.4,straightline,349,stanley,1.2,-187.97315979003906,37.194061279296875,0.2598542869091034,-0.004874152901042933,0.35,0.0,-0.0009276581182839116,-0.18302628397941587,88,-1,5.130835784249929,421.2499974490229
669,33.45,straightline,349,stanley,1.2,-187.719970703125,37.19411087036133,0.3259953558444977,-0.0066460381980060395,0.35,0.0,-0.0012175686506628127,-0.2491673529148102,88,-1,5.056400748129721,420.99681485951254
670,33.5,straightline,349,stanley,1.2,-187.46604919433594,37.19459915161133,0.32024580240249634,-0.006544033625510999,0.35,0.0,-0.0010697714972572533,-0.24341779947280887,88,-1,5.1160881668106555,420.7428966433225
671,33.550000000000004,straightline,349,stanley,1.2,-187.2137908935547,37.19476318359375,0.3621402680873871,-0.0076644533787415476,0.35,0.0,-0.0012401262417739444,-0.2853122651576996,89,-1,4.998992321352892,420.49064398476133
672,33.6,straightline,349,stanley,1.2,-186.9578094482422,37.195274353027344,0.3457070291042328,-0.007269549299667268,0.35,0.0,-0.0010722030967219827,-0.2688790261745453,89,-1,5.103514732208357,420.2346657293887
673,33.65,straightline,349,stanley,1.2,-186.70144653320312,37.19593048095703,0.3004646599292755,-0.006100472092578419,0.35,0.0,-0.0007598330991119722,-0.223636656999588,89,-1,5.162211918852956,419.97830494961437
674,33.7,straightline,349,stanley,1.2,-186.44607543945312,37.19681930541992,0.19210995733737946,-0.00321103035764786,0.35,0.0,-0.00021343684313132204,-0.11528195440769194,89,-1,5.067466918539983,419.7229342502263
675,33.75,straightline,349,stanley,1.2,-186.19073486328125,37.197357177734375,0.1367313265800476,-0.0017046720109729536,0.35,0.0,-1.7951499021889286e-05,-0.05990332365036011,89,-1,5.146944722091486,419.46759666118595
676,33.800000000000004,straightline,349,stanley,1.2,-185.9372100830078,37.198123931884766,0.039900582283735275,0.0008958742383174818,0.35,0.0,0.00040885027817027424,0.036927420645952225,89,-1,5.0451132221597925,419.21407313213007
677,33.85,straightline,349,stanley,1.2,-185.6829833984375,37.1985969543457,-0.006439208053052425,0.002171715347594334,0.35,0.0,0.0005409794456576798,0.08326721098273993,89,-1,5.1252743267210645,418.9598498913897
678,33.9,straightline,349,stanley,1.2,-185.4290008544922,37.199214935302734,-0.0845642015337944,0.0042924234930987355,0.35,0.0,0.0008184669945990014,0.16139220446348188,90,-1,5.043624356335887,418.7058697176345
679,33.95,straightline,349,stanley,1.2,-185.17466735839844,37.19951629638672,-0.1014709398150444,0.004796005684881866,0.35,0.0,0.0007787917157576046,0.1782989427447319,90,-1,5.129522736327011,418.4515409469222
680,34.0,straightline,349,stanley,1.2,-184.92181396484375,37.20011520385742,-0.161773681640625,0.006411971608027222,0.35,0.0,0.0010386472274194019,0.2386016845703125,90,-1,5.035164735841112,418.1986900423301
681,34.050000000000004,straightline,349,stanley,1.2,-184.66737365722656,37.200443267822266,-0.1752929389476776,0.00681243403434011,0.35,0.0,0.0010255315817305636,0.2521209418773651,90,-1,5.1521000199197,417.9442542761023
682,34.1,straightline,349,stanley,1.2,-184.4103240966797,37.20062255859375,-0.1529846042394638,0.006241514583585761,0.35,0.0,0.0008601441260278468,0.22981260716915128,90,-1,5.206096166346568,417.68721043633036
683,34.15,straightline,349,stanley,1.2,-184.15426635742188,37.2005500793457,-0.0686340183019638,0.0039840819514418676,0.35,0.0,0.0004443168115009089,0.1454620212316513,90,-1,5.075294466800006,417.4311602638325
684,34.2,straightline,349,stanley,1.2,-183.8988494873047,37.20066452026367,-0.012908935546875,0.0024812908701921624,0.35,0.0,0.0002162688371510021,0.0897369384765625,90,-1,5.142045017639069,417.17574956581234
685,34.25,straightline,349,stanley,1.2,-183.64540100097656,37.2005729675293,0.08344846218824387,-0.00010496369801101134,0.35,0.0,-0.000215133196153978,-0.006620459258556367,90,-1,5.019621701620069,416.9223087336533
686,34.300000000000004,straightline,349,stanley,1.2,-183.39073181152344,37.20065689086914,0.1490877866744995,-0.0018845291692920377,0.35,0.0,-0.0004726235080680834,-0.07225978374481201,91,-1,5.156934343560961,416.6676459383127
687,34.35,straightline,349,stanley,1.2,-183.13658142089844,37.200801849365234,0.21346814930438995,-0.003643540315145511,0.35,0.0,-0.0006684557078488004,-0.13664014637470245,91,-1,5.0415140566490075,416.4135014818376
688,34.4,straightline,349,stanley,1.2,-182.882568359375,37.20112991333008,0.2348901331424713,-0.004254549479833535,0.35,0.0,-0.0006809984587348317,-0.15806213021278384,91,-1,5.1155385440541625,416.1594929968132
689,34.45,straightline,349,stanley,1.2,-182.6301727294922,37.20121383666992,0.2954188585281372,-0.005877865906147919,0.35,0.0,-0.0009355127990971852,-0.2185908555984497,91,-1,4.99948518209514,415.90710372034505
690,34.5,straightline,349,stanley,1.2,-182.3739776611328,37.20163345336914,0.29701516032218933,-0.005961247767870927,0.35,0.0,-0.0008594287535149471,-0.22018715739250183,91,-1,5.118901700503647,415.6509126201935
691,34.550000000000004,straightline,349,stanley,1.2,-182.11663818359375,37.20224380493164,0.2592325210571289,-0.00498668319084811,0.35,0.0,-0.0005941445557740846,-0.1824045181274414,91,-1,5.190244306336352,415.39357572792323
692,34.6,straightline,349,stanley,1.2,-181.8602752685547,37.20308303833008,0.1612492948770523,-0.0023739193263783735,0.35,0.0,-9.866925402743398e-05,-0.08442129194736482,91,-1,5.085015550966872,415.13721367060253
693,34.65,straightline,349,stanley,1.2,-181.6041717529297,37.20358657836914,0.11238677054643631,-0.0010393618123351028,0.35,0.0,6.146081912279449e-05,-0.035558767616748824,91,-1,5.1602836060413,414.88111350919706
694,34.7,straightline,349,stanley,1.2,-181.3500518798828,37.2043342590332,0.020763106644153595,0.0014198052391696202,0.35,0.0,0.0004684638137361913,0.056064896285533905,92,-1,5.055029872965015,414.62699512030673
695,34.75,straightline,349,stanley,1.2,-181.09544372558594,37.20478820800781,-0.02145385555922985,0.002585669679114251,0.35,0.0,0.0005810079988259046,0.09828185848891735,92,-1,5.132341390676816,414.37239065708195
696,34.800000000000004,straightline,349,stanley,1.2,-180.84117126464844,37.20539855957031,-0.096527099609375,0.004622123771320866,0.35,0.0,0.0008504047628297754,0.1733551025390625,92,-1,5.048845716533441,414.11812071614435
697,34.85,straightline,349,stanley,1.2,-180.5865936279297,37.205692291259766,-0.11108396202325821,0.005061718970657482,0.35,0.0,0.0008027727278572716,0.1879119649529457,92,-1,5.133520096999962,413.86354797495943
698,34.9,straightline,349,stanley,1.2,-180.33358764648438,37.20627975463867,-0.169281005859375,0.006621835719330033,0.35,0.0,0.001050979552723812,0.24610900878906247,92,-1,5.037382064967337,413.61054465810366
699,34.95,straightline,349,stanley,1.2,-180.0796661376953,37.20661163330078,-0.1818847358226776,0.006992093550228243,0.35,0.0,0.0010423742588459909,0.2587127387523651,92,-1,5.123024791304704,413.3566277528479
700,35.0,straightline,349,stanley,1.2,-179.8269805908203,37.20704650878906,-0.2122802585363388,0.007813826801254255,0.35,0.0,0.001138423001367436,0.2891082614660263,92,-1,5.009637593889493,413.10394601107936
701,35.050000000000004,straightline,349,stanley,1.2,-179.57411193847656,37.20745849609375,-0.2303161770105362,0.008307473314693182,0.35,0.0,0.0012113380545277412,0.3071441799402237,92,-1,5.083771601547839,412.85108134522847
702,35.1,straightline,349,stanley,1.2,-179.31739807128906,37.207698822021484,-0.2198791354894638,0.008056480008685347,0.35,0.0,0.0011075084790550108,0.2967071384191513,93,-1,5.169377082641023,412.5943728617447
703,35.15,straightline,349,stanley,1.2,-179.06243896484375,37.20750045776367,-0.1217041090130806,0.0054514724311451115,0.35,0.0,0.0005672694259984938,0.1985321119427681,93,-1,5.045234431320001,412.3394223808824
704,35.2,straightline,349,stanley,1.2,-178.80604553222656,37.20754623413086,-0.0512084886431694,0.003555714604604943,0.35,0.0,0.00026924748876235906,0.1280364915728569,93,-1,5.1616324506356515,412.0830357958296
705,35.25,straightline,349,stanley,1.2,-178.55203247070312,37.207481384277344,0.04694279655814171,0.0009068959020778596,0.35,0.0,-0.00013620872725021325,0.029885206371545788,93,-1,5.045401086569794,411.82903035279026
706,35.300000000000004,straightline,349,stanley,1.2,-178.29791259765625,37.20765686035156,0.09916173666715622,-0.0005223964925441163,0.35,0.0,-0.00030148245528414675,-0.022333733737468716,93,-1,5.118306467295895,411.5749163080253
707,35.35,straightline,349,stanley,1.2,-178.04493713378906,37.2076416015625,0.18663723766803741,-0.0028801177692455724,0.35,0.0,-0.0006559563354767044,-0.10980923473834991,93,-1,5.008292071140559,411.3219480789283
708,35.4,straightline,349,stanley,1.2,-177.78982543945312,37.207942962646484,0.22230371832847595,-0.0038901508847246575,0.35,0.0,-0.000696675101280357,-0.14547571539878845,93,-1,5.139229454794773,411.06684131088053
709,35.45,straightline,349,stanley,1.2,-177.53672790527344,37.20808410644531,0.28083744645118713,-0.005479308669720772,0.35,0.0,-0.0008949102184189078,-0.20400944352149966,93,-1,5.029532741395182,410.8137498562132
