step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1656,82.80000000000001,ccurve,247,stanley,1.2,326.7168884277344,-172.30841064453125,-179.73448181152344,-0.0021883795212627897,0.35,0.0,0.011469200004861872,0.060623168945305735,246,-1,5.746851674358564,93.35221096039243
1657,82.85000000000001,ccurve,247,stanley,1.2,326.4289245605469,-172.30960083007812,-179.74591064453125,-0.001695581225054976,0.35,0.0,0.011020215530360651,0.07205200195313295,246,-1,5.766424578235603,93.31638124010827
1658,82.9,ccurve,247,stanley,1.2,326.14129638671875,-172.31040954589844,-179.75747680664062,-0.0010923940418825478,0.35,0.0,0.010191678346416808,0.08361816406250208,246,-1,5.750643286754648,93.28184449910198
1659,82.95,ccurve,247,stanley,1.2,325.85357666015625,-172.31112670898438,-179.7733612060547,-0.00030831400036756385,0.35,0.0,0.009257357554339278,0.0995025634765675,247,-1,5.770856178322302,93.24826282916327
1660,83.0,ccurve,247,stanley,1.2,325.5661315917969,-172.3119659423828,-179.7845916748047,0.0002756168474529878,0.35,0.0,0.008460379728851518,0.11073303222656669,247,-1,5.7544042854363,93.21546593684035
1661,83.05000000000001,ccurve,247,stanley,1.2,325.2801208496094,-172.3123016357422,-179.82052612304688,0.0017417657952457314,0.35,0.0,0.007168034507486392,0.14666748046875494,247,-1,5.750346950567657,93.18419781772849
1662,83.10000000000001,ccurve,247,stanley,1.2,324.9947509765625,-172.31332397460938,-179.83871459960938,0.0024575287462083573,0.35,0.0,0.006565971631342905,0.16485595703124617,247,-1,5.7258832682010965,93.15318079953285
1663,83.15,ccurve,247,stanley,1.2,324.70953369140625,-172.31581115722656,-179.85032653808594,0.002498864707300944,0.35,0.0,0.0074295973359038234,0.17646789550780442,247,-1,5.739070569090128,93.12158589735932
1664,83.2,ccurve,247,stanley,1.2,324.4252014160156,-172.31871032714844,-179.85556030273438,0.0021963075408016636,0.35,0.0,0.008710241331884212,0.1817016601562577,247,-1,5.712737690079583,93.09053052786712
1665,83.25,ccurve,247,stanley,1.2,324.14007568359375,-172.3209686279297,-179.8549041748047,0.0019767491354198575,0.35,0.0,0.00934551004593618,0.18104553222656392,247,-1,5.744261331346882,93.06089661278295
1666,83.30000000000001,ccurve,247,stanley,1.2,323.8546142578125,-172.3226318359375,-179.85275268554688,0.0018876712890654476,0.35,0.0,0.009384948474226652,0.1788787841797309,248,-1,5.719874470479923,93.0326890556333
1667,83.35000000000001,ccurve,247,stanley,1.2,323.5683898925781,-172.32376098632812,-179.84487915039062,0.0018495778087802405,0.35,0.0,0.008884907668947211,0.17100524902345643,248,-1,5.7483805836130815,93.00581363002418
1668,83.4,ccurve,247,stanley,1.2,323.2819519042969,-172.3246612548828,-179.8369140625,0.0018667314714918223,0.35,0.0,0.008154772805137269,0.16304016113280373,248,-1,5.738527825032211,92.98002135800874
1669,83.45,ccurve,247,stanley,1.2,322.994873046875,-172.32534790039062,-179.826171875,0.0018975455874613353,0.35,0.0,0.007207370564068284,0.15229797363281333,248,-1,5.769906269208988,92.95526473054552
1670,83.5,ccurve,247,stanley,1.2,322.70751953125,-172.32659912109375,-179.81329345703125,0.001665067284906068,0.35,0.0,0.0068229710336582036,0.1394195556640821,248,-1,5.781364261000617,92.930803780157
1671,83.55000000000001,ccurve,247,stanley,1.2,322.4196472167969,-172.3275909423828,-179.80728149414062,0.0017246045124487642,0.35,0.0,0.006176223317661215,0.13340759277346464,248,-1,5.813365240791314,92.90744429555441
1672,83.60000000000001,ccurve,247,stanley,1.2,322.1313171386719,-172.32757568359375,-179.7989044189453,0.0020390036854824574,0.35,0.0,0.004519806272532988,0.12503051757810982,248,-1,5.790676368343102,92.88594206497372
1673,83.65,ccurve,247,stanley,1.2,321.8424377441406,-172.3291015625,-179.781982421875,0.0015997069814843322,0.35,0.0,0.004417301094153196,0.10810852050779157,249,-1,5.8272889363935905,92.86375426628689
1674,83.7,ccurve,247,stanley,1.2,321.5528564453125,-172.33059692382812,-179.77349853515625,0.0014169566358543948,0.35,0.0,0.004264357817811142,0.09962463378906333,249,-1,5.860260314676022,92.84244354049822
1675,83.75,ccurve,247,stanley,1.2,321.262451171875,-172.33206176757812,-179.76280212402344,0.0011834005506682307,0.35,0.0,0.004076207440814544,0.08892822265626207,249,-1,5.899053133851555,92.8220092745065
1676,83.80000000000001,ccurve,247,stanley,1.2,320.9713439941406,-172.33352661132812,-179.75291442871094,0.0009644148715736085,0.35,0.0,0.003884061864243997,0.07904052734376803,249,-1,5.896928999902057,92.80243672336525
1677,83.85000000000001,ccurve,247,stanley,1.2,320.6789245605469,-172.33497619628906,-179.74429321289062,0.0007986396027879406,0.35,0.0,0.003669188459631767,0.07041931152347243,249,-1,5.9404999736497865,92.78371316839788
1678,83.9,ccurve,247,stanley,1.2,320.3858642578125,-172.33644104003906,-179.73797607421875,0.0006790618154657381,0.35,0.0,0.0034659258059858843,0.0641021728515772,249,-1,5.908005716499991,92.76585755649782
1679,83.95,ccurve,247,stanley,1.2,320.09100341796875,-172.33795166015625,-179.73199462890625,0.04972900471074748,0.35,0.0,0.034677490865929105,2.1411437988281237,250,-1,5.951171697949145,92.74878661152326
1680,84.0,ccurve,247,stanley,1.2,319.7951354980469,-172.3419952392578,-179.6015167236328,0.0486984798498441,0.35,0.0,0.026280629889111916,2.0106658935546866,250,-1,5.900695983272913,92.7300717229213
1681,84.05000000000001,ccurve,247,stanley,1.2,319.4970703125,-172.34918212890625,-179.34226989746094,0.043107012900130824,0.35,0.0,0.020931938691134744,1.7514190673828047,250,-1,5.930457177234353,92.70905879070926
1682,84.10000000000001,ccurve,247,stanley,1.2,319.1986389160156,-172.35667419433594,-179.07196044921875,0.03703823223615864,0.35,0.0,0.015872759790218016,1.4811096191406343,250,-1,5.906359178412431,92.68868001519354
1683,84.15,ccurve,247,stanley,1.2,318.90032958984375,-172.3665771484375,-178.8157196044922,0.030623200670915125,0.35,0.0,0.013227469899815306,1.2248687744140614,250,-1,5.941924611779619,92.66685400982668
1684,84.2,ccurve,247,stanley,1.2,318.6002197265625,-172.37730407714844,-178.5935821533203,0.02489490731608181,0.35,0.0,0.011329740402008268,1.0027313232421882,250,-1,5.927834787532492,92.64509765826884
1685,84.25,ccurve,247,stanley,1.2,318.2983703613281,-172.38841247558594,-178.4022979736328,0.48733159317177216,0.35,0.0,-0.011160633376444545,16.928054809570327,251,-1,5.969207779498395,92.6238730248095
1686,84.30000000000001,ccurve,247,stanley,1.2,317.99652099609375,-172.4033203125,-178.06362915039062,0.5046678220465194,0.35,0.0,-0.09293218801159844,16.589385986328146,251,-1,5.948669350898986,92.59983088992921
1687,84.35000000000001,ccurve,247,stanley,1.2,317.6969299316406,-172.4294891357422,-177.22998046875,0.5043575884546188,0.35,0.0,-0.16330875827608585,15.755737304687521,251,-1,5.917497594943426,92.56556916026528
1688,84.4,ccurve,247,stanley,1.2,317.4033203125,-172.47097778320312,-175.82022094726562,0.48285214952416744,0.35,0.0,-0.21725887333977936,14.345977783203136,251,-1,5.845190957910694,92.51708911123652
1689,84.45,ccurve,247,stanley,1.2,317.1194152832031,-172.5310516357422,-173.79843139648438,0.4377026169830859,0.35,0.0,-0.2505034031886362,12.324188232421875,251,-1,5.74468576385135,92.451138705302
1690,84.5,ccurve,247,stanley,1.2,316.8438720703125,-172.6061553955078,-171.52316284179688,0.37885529212270147,0.35,0.0,-0.2668400540625518,10.048919677734384,251,-1,5.7076519221222295,92.3711602951213
1691,84.55000000000001,ccurve,247,stanley,1.2,316.5739440917969,-172.69186401367188,-169.29808044433594,0.8011646475703533,0.35,0.0,-0.3404774753761921,23.940444946289073,252,-1,5.699443685932378,92.28146716754193
1692,84.60000000000001,ccurve,247,stanley,1.2,316.31005859375,-172.78860473632812,-167.03427124023438,0.7618892764761201,0.35,0.0,-0.41089360427745997,21.6766357421875,252,-1,5.647775594533871,92.1815884775121
1693,84.65,ccurve,247,stanley,1.2,316.0573425292969,-172.9008331298828,-164.37062072753906,0.7058920147793576,0.35,0.0,-0.46221848490603745,19.012985229492195,252,-1,5.563645008365885,92.06705811082482
1694,84.7,ccurve,247,stanley,1.2,315.8196105957031,-173.0292510986328,-161.297119140625,0.6319744201351082,0.35,0.0,-0.49170617605274725,15.939483642578116,252,-1,5.449530825027425,91.93710373149386
1695,84.75,ccurve,247,stanley,1.2,315.5948791503906,-173.17271423339844,-158.02685546875,0.5426645210340812,0.35,0.0,-0.5014258078015114,12.669219970703118,252,-1,5.4293446915307895,91.79275029159325
1696,84.80000000000001,ccurve,247,stanley,1.2,315.376708984375,-173.32679748535156,-154.9433135986328,0.45345471013747496,0.35,0.0,-0.4986783224843362,9.58567810058593,252,-1,5.433200937784625,91.63832719506912
1697,84.85000000000001,ccurve,247,stanley,1.2,315.16180419921875,-173.48934936523438,-152.1626434326172,0.9225011569822517,0.35,0.0,-0.5424082539286864,25.51676940917967,253,-1,5.4823130324062,91.47594811158932
1698,84.9,ccurve,247,stanley,1.2,314.95330810546875,-173.66004943847656,-149.50491333007812,0.8714742949777095,0.35,0.0,-0.6078076588234769,22.859039306640604,253,-1,5.43556486730494,91.30589973590637
1699,84.95,ccurve,247,stanley,1.2,314.7603759765625,-173.842041015625,-146.5279541015625,0.8065592442810802,0.35,0.0,-0.6539799432416814,19.882080078125,253,-1,5.348403203370507,91.12493871517248
1700,85.0,ccurve,247,stanley,1.2,314.5880432128906,-174.0348663330078,-143.163818359375,0.7226962434602827,0.35,0.0,-0.6771582290360029,16.51794433593749,253,-1,5.263335409483055,90.93338444287944
1701,85.05000000000001,ccurve,247,stanley,1.2,314.4343566894531,-174.24465942382812,-139.54617309570312,0.615124063509062,0.35,0.0,-0.6752483813950726,12.90029907226561,253,-1,5.339538892240022,90.72500732857556
1702,85.10000000000001,ccurve,247,stanley,1.2,314.2909240722656,-174.46221923828125,-136.0880584716797,0.5113043184996376,0.35,0.0,-0.6604757115422272,9.44218444824217,253,-1,5.332839280987113,90.50901175821616
1703,85.15,ccurve,247,stanley,1.2,314.15216064453125,-174.68499755859375,-133.00051879882812,1.0,0.35,0.0,-0.7141664315979206,27.73480224609375,254,-1,5.35956555816283,90.2879718019683
1704,85.2,ccurve,247,stanley,1.2,314.0215148925781,-174.912841796875,-130.0736846923828,0.9928494518276294,0.35,0.0,-0.7802119233991207,24.80796813964845,254,-1,5.341504675328108,90.06196937481346
1705,85.25,ccurve,247,stanley,1.2,313.9089050292969,-175.1449737548828,-126.9046859741211,0.9260329980744272,0.35,0.0,-0.8277289815817795,21.638969421386726,254,-1,5.220696766804412,89.83158938632191
1706,85.30000000000001,ccurve,247,stanley,1.2,313.82110595703125,-175.38514709472656,-123.35604858398438,0.8305962182201843,0.35,0.0,-0.8491934316460029,18.090332031250004,254,-1,5.251990843759998,89.59289494887719
1707,85.35000000000001,ccurve,247,stanley,1.2,313.7590026855469,-175.63330078125,-119.54560852050781,0.7163000995154347,0.35,0.0,-0.8437675615782668,14.279891967773432,254,-1,5.312550657072678,89.34585646238209
1708,85.4,ccurve,247,stanley,1.2,313.7138671875,-175.8896484375,-115.7594985961914,0.5934735461626921,0.35,0.0,-0.8198151854077972,10.49378204345704,254,-1,5.425334540448553,89.0903630338007
1709,85.45,ccurve,247,stanley,1.2,313.6761474609375,-176.15408325195312,-112.3165512084961,0.9604887965295881,0.35,0.0,-0.8746039921650949,22.82750701904297,255,-1,5.507231982026717,88.826672285942
1710,85.5,ccurve,247,stanley,1.2,313.6470642089844,-176.41824340820312,-108.94134521484375,0.8808680006010174,0.35,0.0,-0.9060418000462042,19.45230102539062,255,-1,5.402827522874584,88.56311086198421
1711,85.55000000000001,ccurve,247,stanley,1.2,313.6358642578125,-176.67713928222656,-105.37030792236328,0.7914773147538541,0.35,0.0,-0.9195500727390507,15.88126373291015,255,-1,5.27256714818698,88.30447837612186
1712,85.60000000000001,ccurve,247,stanley,1.2,313.64892578125,-176.93356323242188,-101.50745391845703,0.6744514158596516,0.35,0.0,-0.9087757915709518,12.018409729003904,255,-1,5.318595094525679,88.04785022892035
1713,85.65,ccurve,247,stanley,1.2,313.68011474609375,-177.19374084472656,-97.8014907836914,0.5515986051412114,0.35,0.0,-0.8799082640077481,8.31244659423828,255,-1,5.43537242896463,87.78712465274181
1714,85.7,ccurve,247,stanley,1.2,313.71893310546875,-177.45758056640625,-94.52655029296875,0.44821946132239826,0.35,0.0,-0.8434443030378062,5.037506103515621,255,-1,5.3822140249545525,87.52260356999055
1715,85.75,ccurve,247,stanley,1.2,313.76055908203125,-177.72369384765625,-91.7490463256836,0.34698883084821425,0.35,0.0,-0.804193111542059,2.260002136230467,255,-1,5.538166956295644,87.2557714892939
1716,85.80000000000001,ccurve,247,stanley,1.2,313.8032531738281,-177.99449157714844,-89.48724365234375,0.26906448980211023,0.35,0.0,-0.7638971805988243,-0.0018310546874630862,256,-1,5.525769077870135,86.98425229887658
1717,85.85000000000001,ccurve,247,stanley,1.2,313.8463439941406,-178.26905822753906,-87.64199829101562,0.1980418975757252,0.35,0.0,-0.7232564421326961,-1.8470764160156132,256,-1,5.620263941404135,86.70897441017287
1718,85.9,ccurve,247,stanley,1.2,313.88836669921875,-178.54454040527344,-86.14937591552734,0.14366757272556216,0.35,0.0,-0.683691940383593,-3.3396987915039045,256,-1,5.577453523147992,86.43281604860324
1719,85.95,ccurve,247,stanley,1.2,313.9300842285156,-178.82086181640625,-84.979248046875,0.09814531754775607,0.35,0.0,-0.6444400859030207,-4.509826660156233,256,-1,5.541166558216168,86.15583973695084
1720,86.0,ccurve,247,stanley,1.2,313.97174072265625,-179.09776306152344,-84.17160034179688,0.06026777011098181,0.35,0.0,-0.6052544346536376,-5.317474365234352,256,-1,5.571799584761487,85.87830068544824
1721,86.05000000000001,ccurve,247,stanley,1.2,314.0116271972656,-179.375244140625,-83.5551528930664,0.029168951718423947,0.35,0.0,-0.5678439030627439,-5.933921813964801,256,-1,5.586060564140399,85.60022551781258
1722,86.10000000000001,ccurve,247,stanley,1.2,314.0504455566406,-179.6515655517578,-83.2300033569336,0.008131071598255258,0.35,0.0,-0.5314911032356273,-6.259071350097631,256,-1,5.5601333995510736,85.32334083484717
1723,86.15,ccurve,247,stanley,1.2,314.0863342285156,-179.92730712890625,-83.01583862304688,-0.009075945746706497,0.35,0.0,-0.4980627039250972,-6.473236083984379,256,-1,5.541707876154624,85.04709320927482
1724,86.2,ccurve,247,stanley,1.2,314.1213073730469,-180.2014923095703,-83.01201629638672,-0.01978026554244564,0.35,0.0,-0.46555424974028087,-6.477058410644544,257,-1,5.5145548866359295,84.77242690455866
1725,86.25,ccurve,247,stanley,1.2,314.1542053222656,-180.47471618652344,-83.02592468261719,-0.029460338337190264,0.35,0.0,-0.43509400331513015,-6.463150024414032,257,-1,5.490605340112953,84.49876232401951
1726,86.30000000000001,ccurve,247,stanley,1.2,314.1863708496094,-180.74835205078125,-83.16544342041016,-0.03611620491471608,0.35,0.0,-0.40536982342201966,-6.3236312866210485,257,-1,5.494285992610313,84.2247058363994
1727,86.35000000000001,ccurve,247,stanley,1.2,314.21533203125,-181.0218048095703,-83.29613494873047,-0.042086925663985114,0.35,0.0,-0.37884822904010473,-6.192939758300738,257,-1,5.506208331869944,83.95088499150818
1728,86.4,ccurve,247,stanley,1.2,314.2431945800781,-181.29534912109375,-83.55223846435547,-0.04341283089203104,0.35,0.0,-0.35342604018502194,-5.936836242675757,257,-1,5.490036950946462,83.67699464808531
1729,86.45,ccurve,247,stanley,1.2,314.26934814453125,-181.5684356689453,-83.75142669677734,-0.04607213279386465,0.35,0.0,-0.3297086857822583,-5.737648010253917,257,-1,5.485876407396289,83.40359104552765
1730,86.5,ccurve,247,stanley,1.2,314.29443359375,-181.84140014648438,-84.0389404296875,-0.04588217894121867,0.35,0.0,-0.3070583156198957,-5.450134277343745,257,-1,5.483525092952023,83.13032911078908
1731,86.55000000000001,ccurve,247,stanley,1.2,314.3177185058594,-182.1145477294922,-84.26455688476562,-0.04690950482473005,0.35,0.0,-0.28619799636765786,-5.2245178222656,258,-1,5.485235551844328,82.85691197459796
1732,86.60000000000001,ccurve,247,stanley,1.2,314.34002685546875,-182.38783264160156,-84.56658172607422,-0.04537895157257696,0.35,0.0,-0.266327472782145,-4.922492980957037,258,-1,5.485720875840628,82.58337415297632
1733,86.65,ccurve,247,stanley,1.2,314.3606872558594,-182.66136169433594,-84.79743957519531,-0.04534309984074787,0.35,0.0,-0.2481070099477092,-4.691635131835915,258,-1,5.489189146077068,82.30961622086646
1734,86.7,ccurve,247,stanley,1.2,314.38055419921875,-182.93511962890625,-85.09697723388672,-0.043025727903682115,0.35,0.0,-0.2306820135848676,-4.392097473144508,258,-1,5.490654072834104,82.03564240209312
1735,86.75,ccurve,247,stanley,1.2,314.3988342285156,-183.20907592773438,-85.31945037841797,-0.0423797116007937,0.35,0.0,-0.21484563704605852,-4.169624328613265,258,-1,5.494800752199765,81.76149191956368
1736,86.80000000000001,ccurve,247,stanley,1.2,314.4164733886719,-183.4832763671875,-85.60594940185547,-0.039640187339495495,0.35,0.0,-0.1996522812208103,-3.8831253051757773,258,-1,5.496772001682095,81.48710738954524
1737,86.85000000000001,ccurve,247,stanley,1.2,314.43267822265625,-183.7577667236328,-85.81188201904297,-0.03871754734981353,0.35,0.0,-0.18589577979072475,-3.677192687988242,258,-1,5.501215230847907,81.21245160977656
1738,86.9,ccurve,247,stanley,1.2,314.44830322265625,-184.0324249267578,-86.07946014404297,-0.035789155019978286,0.35,0.0,-0.17273891891294305,-3.4096145629882457,259,-1,5.503511423235623,80.93763652171889
1739,86.95,ccurve,247,stanley,1.2,314.4626770019531,-184.3072967529297,-86.26481628417969,-0.034790467025465795,0.35,0.0,-0.16081680101506818,-3.224258422851534,259,-1,5.508059171406141,80.66262342390999
1740,87.0,ccurve,247,stanley,1.2,314.4765930175781,-184.5824432373047,-86.51068115234375,-0.03187326365595355,0.35,0.0,-0.1493548777737803,-2.978393554687464,259,-1,5.510578069049893,80.38734221889922
1741,87.05000000000001,ccurve,247,stanley,1.2,314.48931884765625,-184.85777282714844,-86.67391967773438,-0.030907642302785622,0.35,0.0,-0.13908472554864032,-2.8151550292968577,259,-1,5.515121918256297,80.11189208145763
