step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
127,6.3500000000000005,straightline,349,stanley,0.4,-341.6780090332031,36.987125396728516,0.08520898967981339,-1.4613606104005375e-05,0.35,0.0,-0.0017772314671850012,-0.00838098675012589,11,-1,5.1758167766657195,574.9529493311911
128,6.4,straightline,349,stanley,0.4,-341.41961669921875,36.98750305175781,0.0851515457034111,-1.6583789488457956e-05,0.35,0.0,-0.0017421680288729569,-0.008323542773723599,12,-1,5.156526141232533,574.6945591013246
129,6.45,straightline,349,stanley,0.4,-341.16082763671875,36.98788070678711,0.08507407456636429,-1.9378212236093954e-05,0.35,0.0,-0.001711523905362885,-0.008246071636676785,12,-1,5.183152433955174,574.4357721516569
130,6.5,straightline,349,stanley,0.4,-340.9020690917969,36.98826217651367,0.08497720956802368,-2.017423894539325e-05,0.35,0.0,-0.0016770241669592893,-0.00814920663833618,12,-1,5.163778508354725,574.1770156992475
131,6.550000000000001,straightline,349,stanley,0.4,-340.64288330078125,36.988643646240234,0.08487037569284439,-2.2484639937480553e-05,0.35,0.0,-0.0016430973233585015,-0.008042372763156886,12,-1,5.1901980295502606,573.9178320099734
132,6.6000000000000005,straightline,349,stanley,0.4,-340.3837890625,36.98902130126953,0.08475473523139954,-2.2224125028914243e-05,0.35,0.0,-0.0016128624104218632,-0.00792673230171204,12,-1,5.170606087736329,573.658739896048
133,6.65,straightline,349,stanley,0.4,-340.12432861328125,36.989402770996094,0.08463151752948761,-2.3962684302796318e-05,0.35,0.0,-0.0015793038563371652,-0.007803514599800113,12,-1,5.196828441032167,573.3992815574488
134,6.7,straightline,349,stanley,0.4,-339.8648681640625,36.98978042602539,0.08450499922037125,-2.3350888221945184e-05,0.35,0.0,-0.0015495599960886476,-0.007676996290683749,12,-1,5.1770806704188175,573.139823243011
135,6.75,straightline,349,stanley,0.4,-339.6050720214844,36.99016189575195,0.08437402546405792,-2.4758042680779015e-05,0.35,0.0,-0.0015164515736347266,-0.007546022534370423,12,-1,5.203167372139293,572.8800292209771
136,6.800000000000001,straightline,349,stanley,0.4,-339.3453369140625,36.99053955078125,0.08424171060323715,-2.4024943530361808e-05,0.35,0.0,-0.0014870033556819702,-0.007413707673549654,13,-1,5.184917653681914,572.6202962572731
137,6.8500000000000005,straightline,349,stanley,0.4,-339.08544921875,36.99091720581055,0.08410951495170593,-2.4693746777272777e-05,0.35,0.0,-0.0014578323902362596,-0.007281512022018432,13,-1,5.206460191195744,572.3604107104153
138,6.9,straightline,349,stanley,0.4,-338.8257751464844,36.99129867553711,0.08397333323955536,-2.42864133101888e-05,0.35,0.0,-0.0014245602835529652,-0.007145330309867858,13,-1,5.1861684628867,572.100738763218
139,6.95,straightline,349,stanley,0.4,-338.56573486328125,36.991676330566406,0.08383610844612122,-2.4877167434634678e-05,0.35,0.0,-0.0013955939233939714,-0.00700810551643372,13,-1,5.211430296530171,571.8407006354105
140,7.0,straightline,349,stanley,0.4,-338.3057861328125,36.9920539855957,0.08370040357112885,-2.398065718472695e-05,0.35,0.0,-0.0013665048000629475,-0.006872400641441346,13,-1,5.191045904651982,571.5807540610198
141,7.050000000000001,straightline,349,stanley,0.4,-338.0455322265625,36.992435455322266,0.08356574922800064,-2.5051996797173436e-05,0.35,0.0,-0.001334010193469177,-0.006737746298313138,13,-1,5.216455440275559,571.3205022961083
142,7.1000000000000005,straightline,349,stanley,0.4,-337.7853088378906,36.99281311035156,0.08342675119638443,-2.4039431824774223e-05,0.35,0.0,-0.0013052893596542433,-0.006598748266696927,13,-1,5.195955451488487,571.0602810725278
143,7.15,straightline,349,stanley,0.4,-337.5247497558594,36.99319076538086,0.08328564465045929,-2.4348997829307626e-05,0.35,0.0,-0.0012770186574700868,-0.006457641720771796,13,-1,5.2212102201769985,570.799724163427
144,7.2,straightline,349,stanley,0.4,-337.26434326171875,36.99357223510742,0.08315243571996689,-2.3982896293412253e-05,0.35,0.0,-0.0012446560089427047,-0.006324432790279388,14,-1,5.200592709824926,570.539319819826
145,7.25,straightline,349,stanley,0.4,-337.0035400390625,36.993953704833984,0.08301394432783127,-2.4758434434619805e-05,0.35,0.0,-0.001212897981381115,-0.00618594139814377,14,-1,5.225701007625315,570.2785187565737
146,7.300000000000001,straightline,349,stanley,0.4,-336.7429504394531,36.99433135986328,0.08287954330444336,-2.386574158101209e-05,0.35,0.0,-0.0011846682002543013,-0.0060515403747558585,14,-1,5.205013217582973,570.0179313371053
147,7.3500000000000005,straightline,349,stanley,0.4,-336.48193359375,36.99470901489258,0.08274274319410324,-2.4132535710345508e-05,0.35,0.0,-0.0011570113139302953,-0.005914740264415735,14,-1,5.230022694714884,569.7569166809541
148,7.4,straightline,349,stanley,0.4,-336.2210998535156,36.99509048461914,0.08260759711265564,-2.3681793838930828e-05,0.35,0.0,-0.0011252942074260488,-0.005779594182968138,14,-1,5.20929967266929,569.496085107354
149,7.45,straightline,349,stanley,0.4,-335.9598693847656,36.99546432495117,0.08247353881597519,-2.347252521631599e-05,0.35,0.0,-0.0011017384623396263,-0.005645535886287688,14,-1,5.234245152200055,569.2348568583616
150,7.5,straightline,349,stanley,0.4,-335.6988220214844,36.9958381652832,0.08233963698148727,-2.2087385749944818e-05,0.35,0.0,-0.0010779371909091435,-0.00551163405179978,14,-1,5.213486696125545,568.9738117140442
151,7.550000000000001,straightline,349,stanley,0.4,-335.4373779296875,36.996212005615234,0.08221464604139328,-2.2077312399945846e-05,0.35,0.0,-0.0010545952460037956,-0.005386643111705782,15,-1,5.238377050463939,568.7123698501666
152,7.6000000000000005,straightline,349,stanley,0.4,-335.1761169433594,36.99658203125,0.08208680897951126,-2.037224640205641e-05,0.35,0.0,-0.0010348951158108965,-0.0052588060498237645,15,-1,5.21760013276028,568.4511111131035
153,7.65,straightline,349,stanley,0.4,-334.91448974609375,36.9969482421875,0.08196592330932617,-1.9456819446910502e-05,0.35,0.0,-0.0010195007321422977,-0.005137920379638675,15,-1,5.242448661044546,568.1894861957203
154,7.7,straightline,349,stanley,0.4,-334.6530456542969,36.997318267822266,0.08184970170259476,-1.8068615929905752e-05,0.35,0.0,-0.0010000461282934589,-0.00502169877290726,15,-1,5.221648892401749,567.9280443609086
155,7.75,straightline,349,stanley,0.4,-334.3912048339844,36.997684478759766,0.08174170553684235,-1.7461527977690554e-05,0.35,0.0,-0.0009849381920262635,-0.004913702607154842,15,-1,5.246452714449382,567.6662058287483
156,7.800000000000001,straightline,349,stanley,0.4,-334.1295166015625,36.998050689697266,0.0816420167684555,-1.597794808849748e-05,0.35,0.0,-0.0009696256504723514,-0.004814013838768011,15,-1,5.222867789217988,567.4045198842513
157,7.8500000000000005,straightline,349,stanley,0.4,-333.86761474609375,36.998416900634766,0.08154516667127609,-1.5643907023920306e-05,0.35,0.0,-0.0009545995563198429,-0.004717163741588596,15,-1,5.2469466128614615,567.1426203226633
158,7.9,straightline,349,stanley,0.4,-333.6058654785156,36.99878692626953,0.08145195245742798,-1.4874484200367162e-05,0.35,0.0,-0.0009355541630444377,-0.00462394952774048,15,-1,5.225330705601659,566.8808733265644
159,7.95,straightline,349,stanley,0.4,-333.3436584472656,36.99915313720703,0.08135963976383209,-1.4610398674896606e-05,0.35,0.0,-0.0009208646322450341,-0.004531636834144591,16,-1,5.249559759938635,566.6186685990626
160,8.0,straightline,349,stanley,0.4,-333.081787109375,36.99951934814453,0.08128060400485992,-1.3769039692663183e-05,0.35,0.0,-0.0009057976170351821,-0.004452601075172419,16,-1,5.228154292880493,566.3567995616086
161,8.05,straightline,349,stanley,0.4,-332.8196105957031,36.99988555908203,0.08119938522577286,-1.3796860650124262e-05,0.35,0.0,-0.0008911398123987639,-0.004371382296085362,16,-1,5.252272382423235,566.0946253559073
162,8.1,straightline,349,stanley,0.4,-332.5574951171875,37.00025177001953,0.08111982047557831,-1.2911814376296832e-05,0.35,0.0,-0.0008764001656476589,-0.0042918175458908055,16,-1,5.230758896300232,565.8325121867035
163,8.15,straightline,349,stanley,0.4,-332.2951354980469,37.00061798095703,0.08103848993778229,-1.2885233036153542e-05,0.35,0.0,-0.000861987887355301,-0.00421048700809479,16,-1,5.2547644383388485,565.5701548833933
164,8.200000000000001,straightline,349,stanley,0.4,-332.0329895019531,37.00098419189453,0.08097357302904129,-1.242519943222519e-05,0.35,0.0,-0.0008472891616615395,-0.004145570099353788,16,-1,5.233109478641745,565.3080112018908
165,8.25,straightline,349,stanley,0.4,-331.7705078125,37.0013542175293,0.08090036362409592,-1.3066238880210814e-05,0.35,0.0,-0.000829225873762375,-0.004072360694408413,16,-1,5.257049669928406,565.0455318128824
166,8.3,straightline,349,stanley,0.4,-331.50823974609375,37.0017204284668,0.08082463592290878,-1.2291978107030694e-05,0.35,0.0,-0.0008146908322979869,-0.00399663299322128,16,-1,5.235325947739526,564.7832660679118
167,8.35,straightline,349,stanley,0.4,-331.24566650390625,37.0020866394043,0.08075705170631409,-1.255632527746291e-05,0.35,0.0,-0.0008004923541867035,-0.003929048776626592,17,-1,5.25735104507941,564.5206951547453
168,8.4,straightline,349,stanley,0.4,-330.98345947265625,37.0024528503418,0.08068398386240005,-1.1888816980026121e-05,0.35,0.0,-0.0007858754706076288,-0.0038559809327125562,17,-1,5.235932407348139,564.2584904486882
169,8.450000000000001,straightline,349,stanley,0.4,-330.7210388183594,37.0028190612793,0.08061156421899796,-1.203664191846299e-05,0.35,0.0,-0.0007715450344299576,-0.0037835612893104506,17,-1,5.259084860536754,563.9960721256227
170,8.5,straightline,349,stanley,0.4,-330.4588317871094,37.00318908691406,0.08054258674383163,-1.1966273841082795e-05,0.35,0.0,-0.0007531134570147028,-0.003714583814144134,17,-1,5.237052110090329,563.7338674020983
171,8.55,straightline,349,stanley,0.4,-330.19622802734375,37.00355529785156,0.08047383278608322,-1.2177121584455825e-05,0.35,0.0,-0.0007390285471810918,-0.0036458298563957206,17,-1,5.260630413468345,563.4712659814968
172,8.6,straightline,349,stanley,0.4,-329.9338684082031,37.00392150878906,0.08040842413902283,-1.1721908374566201e-05,0.35,0.0,-0.0007246162688887336,-0.003580421209335328,17,-1,5.238540270338825,563.2089086997723
173,8.65,straightline,349,stanley,0.4,-329.6712341308594,37.00428771972656,0.08033841103315353,-1.1873755653469718e-05,0.35,0.0,-0.000710572280112466,-0.0035104081034660357,17,-1,5.262044977703653,562.9462767669534
174,8.700000000000001,straightline,349,stanley,0.4,-329.40887451171875,37.00465393066406,0.08027274161577225,-1.1434250062846914e-05,0.35,0.0,-0.0006960873545997792,-0.003444738686084746,18,-1,5.239920437182415,562.6839194900695
175,8.75,straightline,349,stanley,0.4,-329.146240234375,37.00502014160156,0.08020442724227905,-1.1616644484015719e-05,0.35,0.0,-0.0006820433658235114,-0.0033764243125915497,18,-1,5.263338519263437,562.4212875621045
176,8.8,straightline,349,stanley,0.4,-328.88372802734375,37.00538635253906,0.08014092594385147,-1.121820740197273e-05,0.35,0.0,-0.0006678356928178704,-0.0033129230141639675,18,-1,5.241153747610749,562.1587777047961
177,8.85,straightline,349,stanley,0.4,-328.6209716796875,37.00575256347656,0.08014092594385147,-1.3314927706983904e-05,0.35,0.0,-0.0006539553882709761,-0.0033129230141639675,18,-1,5.264516005713908,561.896023713479
178,8.9,straightline,349,stanley,0.4,-328.3583984375,37.00611877441406,0.08000591397285461,-1.0876955064094063e-05,0.35,0.0,-0.0006398295573800217,-0.0031779110431671195,18,-1,5.242285477937817,561.6334528269355
179,8.950000000000001,straightline,349,stanley,0.4,-328.0955810546875,37.00648498535156,0.08000591397285461,-1.2947168339372391e-05,0.35,0.0,-0.0006260310949478141,-0.0031779110431671195,18,-1,5.265628909091867,561.3706378063976
180,9.0,straightline,349,stanley,0.4,-327.8330383300781,37.00685119628906,0.07987087965011597,-1.0528471332639896e-05,0.35,0.0,-0.0006118643429995164,-0.0030428767204284677,18,-1,5.243419638113748,561.1080974417997
181,9.05,straightline,349,stanley,0.4,-327.5701599121094,37.00721740722656,0.07980427145957947,-1.0668948001721081e-05,0.35,0.0,-0.0005981477226819957,-0.0029762685298919695,18,-1,5.266729864751,560.8452213920581
182,9.1,straightline,349,stanley,0.4,-327.3075256347656,37.00758361816406,0.07974212616682053,-1.0335354635362892e-05,0.35,0.0,-0.0005840720077427424,-0.0029141232371330214,19,-1,5.244483122707695,560.5825894812046
183,9.15,straightline,349,stanley,0.4,-327.04461669921875,37.00795364379883,0.07967798411846161,-1.0999375961696688e-05,0.35,0.0,-0.000566581614646385,-0.0028499811887741098,19,-1,5.267780177520649,560.3196828969549
184,9.200000000000001,straightline,349,stanley,0.4,-326.78192138671875,37.00831985473633,0.07961796224117279,-1.0728708782309936e-05,0.35,0.0,-0.0005526194679848042,-0.0027899593114852853,19,-1,5.245534860106426,560.0569899569103
185,9.25,straightline,349,stanley,0.4,-326.5189514160156,37.00868606567383,0.07955506443977356,-1.0925957459345585e-05,0.35,0.0,-0.0005390256108393135,-0.0027270615100860626,19,-1,5.268821023216372,559.7940223658609
186,9.3,straightline,349,stanley,0.4,-326.2561950683594,37.00905227661133,0.07949746400117874,-1.0702715727517721e-05,0.35,0.0,-0.0005251453062924192,-0.002669461071491242,19,-1,5.244508287606397,559.5312683966516
187,9.35,straightline,349,stanley,0.4,-325.9931945800781,37.00941848754883,0.07943224906921387,-1.0807205880506796e-05,0.35,0.0,-0.000511592370204272,-0.0026042461395263724,19,-1,5.267235132166907,559.2682702935043
188,9.4,straightline,349,stanley,0.4,-325.7304382324219,37.00978469848633,0.07937432080507278,-1.0601312542134284e-05,0.35,0.0,-0.0004977120656573777,-0.0025463178753852792,19,-1,5.243813480766035,559.005516329251
189,9.450000000000001,straightline,349,stanley,0.4,-325.46746826171875,37.010154724121094,0.07931561768054962,-1.1356516256153543e-05,0.35,0.0,-0.0004803035146757072,-0.00248761475086212,19,-1,5.266519553934119,558.7425487256992
190,9.5,straightline,349,stanley,0.4,-325.2047119140625,37.010520935058594,0.07925008237361908,-1.0966704659016699e-05,0.35,0.0,-0.00046635056290848407,-0.0024220794439315796,20,-1,5.243711504676543,558.4797947664073
191,9.55,straightline,349,stanley,0.4,-324.9417724609375,37.010887145996094,0.07918781787157059,-1.1134176842114918e-05,0.35,0.0,-0.00045271578470565,-0.0023598149418830846,20,-1,5.26642442048661,558.2168577073035
192,9.600000000000001,straightline,349,stanley,0.4,-324.6790771484375,37.011253356933594,0.07912489771842957,-1.0834370967380705e-05,0.35,0.0,-0.0004387536380440691,-0.0022968947887420706,20,-1,5.243539474388588,557.9541647870941
193,9.65,straightline,349,stanley,0.4,-324.4161682128906,37.011619567871094,0.07905931770801544,-1.0896482885023392e-05,0.35,0.0,-0.00042507793878389166,-0.002231314778327947,20,-1,5.266159938913055,557.6912582500337
194,9.700000000000001,straightline,349,stanley,0.4,-324.1534729003906,37.011985778808594,0.07900157570838928,-1.075861811056132e-05,0.35,0.0,-0.0004111157921223107,-0.002173572778701788,20,-1,5.243165855850329,557.4285653348189
195,9.75,straightline,349,stanley,0.4,-323.8905334472656,37.01234436035156,0.07893828302621841,-9.9169526714406e-06,0.35,0.0,-0.00040511040159183675,-0.002110280096530918,20,-1,5.265719289426545,557.1656283306622
196,9.8,straightline,349,stanley,0.4,-323.62786865234375,37.01270294189453,0.07888226211071014,-8.890728482004898e-06,0.35,0.0,-0.00039873672154527244,-0.002054259181022647,20,-1,5.242647035730174,556.9029659824826
197,9.850000000000001,straightline,349,stanley,0.4,-323.36492919921875,37.013065338134766,0.07882661372423172,-8.744163365325897e-06,0.35,0.0,-0.00038884398995828943,-0.001998610794544219,21,-1,5.265172917270239,556.6400289609238
198,9.9,straightline,349,stanley,0.4,-323.1023864746094,37.013423919677734,0.07877427339553833,-7.843270014836656e-06,0.35,0.0,-0.00038230662568235186,-0.0019462704658508303,21,-1,5.2410892317743665,556.3774886860128
199,9.950000000000001,straightline,349,stanley,0.4,-322.8397521972656,37.013790130615234,0.0787229984998703,-8.319413362916846e-06,0.35,0.0,-0.00036826263690608414,-0.001894995570182798,21,-1,5.262422495678911,556.1148568174946
200,10.0,straightline,349,stanley,0.4,-322.5773620605469,37.0141487121582,0.07868123054504395,-7.764717291827833e-06,0.35,0.0,-0.0003615206673434295,-0.001853227615356446,21,-1,5.23910198501138,555.8524691328938
201,10.05,straightline,349,stanley,0.4,-322.3147888183594,37.014503479003906,0.07863327860832214,-6.9193934985286825e-06,0.35,0.0,-0.00035883891796101514,-0.0018052756786346436,21,-1,5.261338676505147,555.5898983710845
202,10.100000000000001,straightline,349,stanley,0.4,-322.05242919921875,37.01485824584961,0.07859073579311371,-5.875854882668544e-06,0.35,0.0,-0.0003558707211771971,-0.001762732863426213,21,-1,5.2379883662197555,555.3275412311685
203,10.15,straightline,349,stanley,0.4,-321.7899169921875,37.01521301269531,0.07855260372161865,-5.318454252279287e-06,0.35,0.0,-0.00035310712968009605,-0.0017246007919311478,21,-1,5.260225264323782,555.0650315085956
204,10.200000000000001,straightline,349,stanley,0.4,-321.52764892578125,37.01556396484375,0.07851695269346237,-4.012757111852304e-06,0.35,0.0,-0.000353830863560428,-0.0016889497637748716,21,-1,5.236802685173061,554.8027659475076
205,10.25,straightline,349,stanley,0.4,-321.2651672363281,37.01591873168945,0.07848856598138809,-3.746457014568443e-06,0.35,0.0,-0.0003509537037856545,-0.0016605630517005927,22,-1,5.25897184071346,554.540286747144
206,10.3,straightline,349,stanley,0.4,-321.0029602050781,37.016273498535156,0.07846766710281372,-3.3503504957788733e-06,0.35,0.0,-0.0003477809017151198,-0.0016396641731262263,22,-1,5.235510487281151,554.2780822027638
207,10.350000000000001,straightline,349,stanley,0.4,-320.74053955078125,37.01662826538086,0.07846766710281372,-3.89281231368843e-06,0.35,0.0,-0.00034489454704598864,-0.0016396641731262263,22,-1,5.2576280437383405,554.0156640416573
