step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
126,6.300000000000001,ccurve,247,stanley,0.8,228.43704223632812,-311.2039489746094,-179.41253662109375,4.796733127949305e-05,0.35,0.0,7.263118406354747e-05,0.002319335937497346,11,-1,5.197932273743244,98.44105277812189
127,6.3500000000000005,ccurve,247,stanley,0.8,228.17628479003906,-311.20660400390625,-179.41229248046875,4.841233713515349e-05,0.35,0.0,4.342127019113084e-05,0.0020751953125056604,11,-1,5.2270880786429075,98.67257498133279
128,6.4,ccurve,247,stanley,0.8,227.9154510498047,-311.20928955078125,-179.41204833984375,4.127135536056555e-05,0.35,0.0,4.394198832846988e-05,0.001831054687513975,11,-1,5.210489210145116,98.90432447920202
129,6.45,ccurve,247,stanley,0.8,227.65408325195312,-311.21197509765625,-179.41177368164062,3.0210121688518807e-05,0.35,0.0,5.704492756379402e-05,0.0015563964843792453,12,-1,5.239530326494979,99.13669094843482
130,6.5,ccurve,247,stanley,0.8,227.39260864257812,-311.2146911621094,-179.4115753173828,1.8368846980165054e-05,0.35,0.0,8.148484074363329e-05,0.0013580322265766814,12,-1,5.222866774910244,99.36931032982852
131,6.550000000000001,ccurve,247,stanley,0.8,227.130615234375,-311.2174072265625,-179.4114227294922,9.358922304603857e-06,0.35,0.0,0.00010058451454815487,0.0012054443359632392,12,-1,5.251792659593468,99.60253239669098
132,6.6000000000000005,ccurve,247,stanley,0.8,226.86854553222656,-311.2201232910156,-179.41136169433594,2.953358267792893e-06,0.35,0.0,0.00011889885903277742,0.001144409179677151,12,-1,5.2350665310620705,99.83596486328226
133,6.65,ccurve,247,stanley,0.8,226.60595703125,-311.2228698730469,-179.4113006591797,-9.447737394047632e-06,0.35,0.0,0.00016238892547173773,0.001083374023441952,12,-1,5.263878403407699,100.07001335348247
134,6.7,ccurve,247,stanley,0.8,226.34329223632812,-311.2255859375,-179.4113006591797,-1.2619191067692171e-05,0.35,0.0,0.00017457770126114505,0.001083374023441952,12,-1,5.247090185474769,100.30425684987178
135,6.75,ccurve,247,stanley,0.8,226.080078125,-311.22833251953125,-179.41136169433594,-1.9835351344199857e-05,0.35,0.0,0.00021162806727692898,0.001144409179677151,12,-1,5.275791830921126,100.53914263870708
136,6.800000000000001,ccurve,247,stanley,0.8,225.81683349609375,-311.2310791015625,-179.4114227294922,-2.4311134208816445e-05,0.35,0.0,0.00023592786657238192,0.0012054443359632392,13,-1,5.258939763521326,100.77419563312037
137,6.8500000000000005,ccurve,247,stanley,0.8,225.5530242919922,-311.23382568359375,-179.41151428222656,-2.903713810842666e-05,0.35,0.0,0.0002668526638929516,0.0012969970703414822,13,-1,5.287529277281119,101.00988963899182
138,6.9,ccurve,247,stanley,0.8,225.28919982910156,-311.2365417480469,-179.41165161132812,-2.5388100587724414e-05,0.35,0.0,0.0002671044340198875,0.001434326171857958,13,-1,5.27061617593468,101.24572205270275
139,6.95,ccurve,247,stanley,0.8,225.02479553222656,-311.2392883300781,-179.41183471679688,-2.592868798710914e-05,0.35,0.0,0.0002919036626452406,0.0016174316406144446,13,-1,5.299096606570158,101.48222232208381
140,7.0,ccurve,247,stanley,0.8,224.76039123535156,-311.2420349121094,-179.41195678710938,-2.8821346740302314e-05,0.35,0.0,0.0003167028912705941,0.0017395019531357319,13,-1,5.282123541946141,101.71886007637124
141,7.050000000000001,ccurve,247,stanley,0.8,224.49542236328125,-311.2447509765625,-179.4121551513672,-1.9891316499968808e-05,0.35,0.0,0.0003051747215990371,0.0019378662109382958,13,-1,5.310496604773996,101.95612356669855
142,7.1000000000000005,ccurve,247,stanley,0.8,224.2304229736328,-311.24749755859375,-179.4122772216797,-2.1265709354378212e-05,0.35,0.0,0.0003238483815291753,0.002059936523459583,13,-1,5.293461214348552,102.19356431756626
143,7.15,ccurve,247,stanley,0.8,223.96493530273438,-311.2502136230469,-179.4123992919922,-1.3201268739848344e-05,0.35,0.0,0.0003069799724823019,0.0021820068359299813,13,-1,5.3217294816584655,102.43156212072594
144,7.2,ccurve,247,stanley,0.8,223.69935607910156,-311.2529602050781,-179.41250610351562,-1.799314216479077e-05,0.35,0.0,0.00033776465591848527,0.002288818359354302,14,-1,5.3046345210454575,102.66979028326377
145,7.25,ccurve,247,stanley,0.8,223.43328857421875,-311.2557067871094,-179.41258239746094,-1.725876627919259e-05,0.35,0.0,0.00034544370537003145,0.002365112304686468,14,-1,5.332795951920062,102.9085885143206
146,7.300000000000001,ccurve,247,stanley,0.8,223.16722106933594,-311.2584228515625,-179.41268920898438,-8.854375627729676e-06,0.35,0.0,0.00032260679349192236,0.0024719238281107883,14,-1,5.315645540972917,103.14750659425503
147,7.3500000000000005,ccurve,247,stanley,0.8,222.90057373046875,-311.26116943359375,-179.41275024414062,-7.112378908531938e-06,0.35,0.0,0.00032431734011223207,0.0025329589843968766,14,-1,5.343705119319602,103.38708947177716
148,7.4,ccurve,247,stanley,0.8,222.63392639160156,-311.2638854980469,-179.41282653808594,1.8929924588407171e-06,0.35,0.0,0.00029551192540288717,0.0026092529297290423,14,-1,5.326495678180438,103.62679100077975
149,7.45,ccurve,247,stanley,0.8,222.36679077148438,-311.2666320800781,-179.41282653808594,3.0832921990355643e-06,0.35,0.0,0.00029219636437584004,0.0026092529297290423,14,-1,5.354452839750467,103.86707464746769
150,7.5,ccurve,247,stanley,0.8,222.09962463378906,-311.2693786621094,-179.41282653808594,3.7427005997366967e-06,0.35,0.0,0.00028856667162083325,0.0026092529297290423,14,-1,5.337184314082278,104.10751657591084
151,7.550000000000001,ccurve,247,stanley,0.8,221.8319091796875,-311.2720947265625,-179.41282653808594,1.6861352700163837e-05,0.35,0.0,0.00023633021144052468,0.0026092529297290423,15,-1,5.365038373611801,104.3485672994281
152,7.6000000000000005,ccurve,247,stanley,0.8,221.56417846679688,-311.27484130859375,-179.41281127929688,1.855057393676995e-05,0.35,0.0,0.00022688908171826158,0.0025939941406320755,15,-1,5.347714716047017,104.58977499537073
153,7.65,ccurve,247,stanley,0.8,221.2959747314453,-311.2775573730469,-179.41268920898438,2.627068539037758e-05,0.35,0.0,0.00018206294888296806,0.0024719238281107883,15,-1,5.3754721391110625,104.83152240567496
154,7.7,ccurve,247,stanley,0.8,221.0277557373047,-311.2803039550781,-179.41258239746094,2.661109661606192e-05,0.35,0.0,0.00016759571151334844,0.002365112304686468,15,-1,5.3580898120343114,105.07342543460923
155,7.75,ccurve,247,stanley,0.8,220.75906372070312,-311.2830505371094,-179.41241455078125,2.6727735287069207e-05,0.35,0.0,0.00014825943236035258,0.0021972656249760586,15,-1,5.3857499748541,105.31588082251268
156,7.800000000000001,ccurve,247,stanley,0.8,220.49034118652344,-311.2857666015625,-179.41229248046875,3.5361164853280816e-05,0.35,0.0,9.809306014974288e-05,0.0020751953125056604,15,-1,5.368312686103373,105.5584773588224
157,7.8500000000000005,ccurve,247,stanley,0.8,220.2211151123047,-311.28851318359375,-179.41209411621094,3.584313836491971e-05,0.35,0.0,7.32594757574508e-05,0.0018768310547030965,15,-1,5.395874271492915,105.80166629981825
158,7.9,ccurve,247,stanley,0.8,219.95181274414062,-311.2912292480469,-179.41192626953125,4.4658343942187026e-05,0.35,0.0,1.7124600715604302e-05,0.0017089843749926877,15,-1,5.378383637862079,106.0450364220346
159,7.95,ccurve,247,stanley,0.8,219.6820526123047,-311.2939758300781,-179.4116668701172,4.762890065653872e-05,0.35,0.0,-2.5642723908354467e-05,0.0014495849609549246,16,-1,5.4058523171576915,106.28895698745167
160,8.0,ccurve,247,stanley,0.8,219.41226196289062,-311.2967224121094,-179.4114227294922,4.812189806782809e-05,0.35,0.0,-5.6287745267904164e-05,0.0012054443359632392,16,-1,5.388306456628991,106.53302969731796
161,8.05,ccurve,247,stanley,0.8,219.1420135498047,-311.29949951171875,-179.41114807128906,4.137602273853725e-05,0.35,0.0,-6.112878121719394e-05,0.0009307861328285095,16,-1,5.415682553888363,106.7776519073405
162,8.1,ccurve,247,stanley,0.8,218.87173461914062,-311.3022766113281,-179.41090393066406,3.5699435493493384e-05,0.35,0.0,-6.62839488944437e-05,0.0006866455077859351,16,-1,5.3980897599808975,107.02242498262079
163,8.15,ccurve,247,stanley,0.8,218.6009979248047,-311.3050842285156,-179.41070556640625,2.4966653643470026e-05,0.35,0.0,-4.563513116143591e-05,0.0004882812499833711,16,-1,5.425370251414153,107.26774662603285
164,8.200000000000001,ccurve,247,stanley,0.8,218.33023071289062,-311.3078918457031,-179.41050720214844,1.4410494060643489e-05,0.35,0.0,-2.5300445156388116e-05,0.00028991699218080717,16,-1,5.407719094449251,107.51321787087507
165,8.25,ccurve,247,stanley,0.8,218.0590057373047,-311.31072998046875,-179.41038513183594,-2.2564298053722423e-07,0.35,0.0,2.0838226258918305e-05,0.0001678466797104088,16,-1,5.434910628837687,107.75923676271923
166,8.3,ccurve,247,stanley,0.8,217.78782653808594,-311.3135681152344,-179.4103240966797,-1.7624666650349564e-05,0.35,0.0,8.552762160344597e-05,0.00010681152342432076,17,-1,5.417208247617247,108.00533509542508
167,8.35,ccurve,247,stanley,0.8,217.51620483398438,-311.31640625,-179.4103240966797,-2.7637981928181814e-05,0.35,0.0,0.0001275825805552742,0.00010681152342432076,17,-1,5.44430881736649,108.25195323961728
168,8.4,ccurve,247,stanley,0.8,217.24456787109375,-311.3192443847656,-179.4104461669922,-3.436210267088385e-05,0.35,0.0,0.00016948047364312262,0.000228881835945608,17,-1,5.426553885656152,108.49870468277564
169,8.450000000000001,ccurve,247,stanley,0.8,216.9724578857422,-311.3220520019531,-179.4105987548828,-3.136387859367e-05,0.35,0.0,0.0001759933636179406,0.00038146972655905034,17,-1,5.453563881350181,108.74598971004063
170,8.5,ccurve,247,stanley,0.8,216.70033264160156,-311.32489013671875,-179.41075134277344,-3.602603378691933e-05,0.35,0.0,0.00021286514905843271,0.0005340576172233816,17,-1,5.4357600618236095,108.99341990024041
171,8.55,ccurve,247,stanley,0.8,216.427734375,-311.3277282714844,-179.41098022460938,-3.6906089132458835e-05,0.35,0.0,0.00024486789271554836,0.0007629394531181007,17,-1,5.462683850649362,109.24139592373635
172,8.6,ccurve,247,stanley,0.8,216.1551055908203,-311.33056640625,-179.41114807128906,-3.992497364384593e-05,0.35,0.0,0.00027655650464470435,0.0009307861328285095,17,-1,5.4448213430601795,109.48951673497596
173,8.65,ccurve,247,stanley,0.8,215.882080078125,-311.3334045410156,-179.41139221191406,-3.9230326845199874e-05,0.35,0.0,0.0003041614041103813,0.001174926757820195,17,-1,5.471662624678585,109.73811349308811
174,8.700000000000001,ccurve,247,stanley,0.8,215.60906982421875,-311.33624267578125,-179.41163635253906,-3.6173943634102295e-05,0.35,0.0,0.0003194869344476693,0.0014190673828118807,18,-1,5.45376341996851,109.98681234368108
175,8.75,ccurve,247,stanley,0.8,215.33560180664062,-311.3390808105469,-179.41184997558594,-3.520390915747168e-05,0.35,0.0,0.0003425369238579312,0.0016326904296605222,18,-1,5.4805175556521535,110.23604161277034
176,8.8,ccurve,247,stanley,0.8,215.06210327148438,-311.3419189453125,-179.41204833984375,-3.525615180683886e-05,0.35,0.0,0.00036527278154023274,0.001831054687513975,18,-1,5.462565002029842,110.48541332525008
177,8.85,ccurve,247,stanley,0.8,214.78819274902344,-311.3447265625,-179.4122772216797,-2.5423264369631743e-05,0.35,0.0,0.0003532518995654233,0.002059936523459583,18,-1,5.48923470935953,110.73526036158013
178,8.9,ccurve,247,stanley,0.8,214.51431274414062,-311.3475646972656,-179.41241455078125,-2.6279092396950727e-05,0.35,0.0,0.0003720611106482279,0.0021972656249760586,18,-1,5.471235104977751,110.98520605752763
179,8.950000000000001,ccurve,247,stanley,0.8,214.23995971679688,-311.35040283203125,-179.41261291503906,-2.350148479263041e-05,0.35,0.0,0.0003860012799476566,0.0023956298828295116,18,-1,5.49782336270719,111.23569446966918
180,9.0,ccurve,247,stanley,0.8,213.9656219482422,-311.3532409667969,-179.41275024414062,-2.3249719962642154e-05,0.35,0.0,0.00040009851511106295,0.0025329589843968766,18,-1,5.479776944417927,111.48628142582501
181,9.05,ccurve,247,stanley,0.8,213.6908721923828,-311.3560791015625,-179.41287231445312,-1.7921700706407594e-05,0.35,0.0,0.00039796231010296584,0.002685546875010319,19,-1,5.506282709570735,111.73735483328966
182,9.1,ccurve,247,stanley,0.8,213.41610717773438,-311.35888671875,-179.41299438476562,-9.74377693688284e-06,0.35,0.0,0.00037699938340648564,0.0028076171875061617,19,-1,5.488187706550873,111.98854072624252
183,9.15,ccurve,247,stanley,0.8,213.1409149169922,-311.3617248535156,-179.41311645507812,-7.049176581024226e-06,0.35,0.0,0.0003821543461279245,0.0029296875000020045,19,-1,5.514613095932182,112.24023882990647
184,9.200000000000001,ccurve,247,stanley,0.8,212.86575317382812,-311.36456298828125,-179.41319274902344,-6.471945078307055e-06,0.35,0.0,0.00038762345683110715,0.0030059814453087257,19,-1,5.496474275653668,112.49201924653426
185,9.25,ccurve,247,stanley,0.8,212.59014892578125,-311.3673400878906,-179.41412353515625,3.481386820373517e-05,0.35,0.0,0.0003275054994743365,0.003936767578111791,19,-1,5.522512102793081,112.74428718290142
186,9.3,ccurve,247,stanley,0.8,212.314697265625,-311.3701171875,-179.41363525390625,3.449926346928629e-05,0.35,0.0,0.00026895828202628484,0.0034484863281284196,19,-1,5.50114811829588,112.99652507807433
187,9.35,ccurve,247,stanley,0.8,212.03887939453125,-311.3729553222656,-179.4138641357422,4.151861666484882e-05,0.35,0.0,0.0002676732111219736,0.0036773681640740277,19,-1,5.516205718690712,113.24923026958453
188,9.4,ccurve,247,stanley,0.8,211.7630157470703,-311.3758239746094,-179.41336059570312,1.565036414143239e-05,0.35,0.0,0.0003155776696264264,0.00317382812499369,20,-1,5.508246276856065,113.50209740964
189,9.450000000000001,ccurve,247,stanley,0.8,211.48681640625,-311.3787536621094,-179.41250610351562,-2.88479256621897e-05,0.35,0.0,0.0004019136324373172,0.002319335937497346,20,-1,5.533881067942363,113.75540289245602
190,9.5,ccurve,247,stanley,0.8,211.21060180664062,-311.3816223144531,-179.41175842285156,-5.645886933653472e-05,0.35,0.0,0.000427060598932669,0.001571655273425323,20,-1,5.51763939427113,114.00880386690308
191,9.55,ccurve,247,stanley,0.8,210.9340057373047,-311.3844909667969,-179.41110229492188,-7.9767644996748e-05,0.35,0.0,0.0004482807156562221,0.0009155273437569875,20,-1,5.542348429988018,114.26265922869665
192,9.600000000000001,ccurve,247,stanley,0.8,210.65744018554688,-311.3873291015625,-179.41058349609375,-9.284993106539124e-05,0.35,0.0,0.00043929901919918584,0.00039672851563057237,20,-1,5.522039141343368,114.51657973069985
193,9.65,ccurve,247,stanley,0.8,210.38050842285156,-311.3901672363281,-179.4100341796875,-0.00010505732473831888,0.35,0.0,0.0004265475469612222,-0.00015258789061344235,20,-1,5.547439804549901,114.7709398850086
194,9.700000000000001,ccurve,247,stanley,0.8,210.10362243652344,-311.39300537109375,-179.40975952148438,-0.00011034959955753045,0.35,0.0,0.0004142672966958739,-0.0004272460937481719,20,-1,5.527997092822028,115.02536248382029
195,9.75,ccurve,247,stanley,0.8,209.82638549804688,-311.3958435058594,-179.40940856933594,-0.00011349952887161475,0.35,0.0,0.00038700317369718545,-0.0007781982421896227,21,-1,5.553329555873407,115.28020991086653
196,9.8,ccurve,247,stanley,0.8,209.54940795898438,-311.39862060546875,-179.4091339111328,-0.0001041261044142778,0.35,0.0,0.0003127485571619388,-0.0010528564453243523,21,-1,5.531553707870297,115.53489846228184
197,9.850000000000001,ccurve,247,stanley,0.8,209.27215576171875,-311.40142822265625,-179.4097137451172,-7.623013629882892e-05,0.35,0.0,0.00026618256995333215,-0.0004730224609372935,21,-1,5.558419441810765,115.78995326600356
198,9.9,ccurve,247,stanley,0.8,208.99514770507812,-311.404296875,-179.4121551513672,-1.0749800207621286e-05,0.35,0.0,0.0002831616889233421,0.0019683837890558955,21,-1,5.53571074475265,116.04491064471192
199,9.950000000000001,ccurve,247,stanley,0.8,208.71743774414062,-311.4072265625,-179.41175842285156,-3.836116226446539e-05,0.35,0.0,0.00035394732663790993,0.001571655273425323,21,-1,5.566953610223759,116.30063684018218
200,10.0,ccurve,247,stanley,0.8,208.439697265625,-311.41021728515625,-179.41229248046875,-5.4476068699619295e-05,0.35,0.0,0.0004854507386954001,0.00210571289062326,21,-1,5.545698275469948,116.55651603212301
201,10.05,ccurve,247,stanley,0.8,208.1615447998047,-311.41314697265625,-179.41282653808594,0.6226757224570645,0.35,0.0,0.02081600548344731,21.964889526367195,22,-1,5.57192712075559,116.81284891498083
202,10.100000000000001,ccurve,247,stanley,0.8,207.88401794433594,-311.4205017089844,-179.1802978515625,0.6395667883450149,0.35,0.0,-0.07882953458098373,21.73236083984375,22,-1,5.537551334940379,117.07046309178497
203,10.15,ccurve,247,stanley,0.8,207.60897827148438,-311.44000244140625,-178.3690185546875,0.6373370505770605,0.35,0.0,-0.16630397446750161,20.921081542968746,22,-1,5.499922500897369,117.33069522645233
204,10.200000000000001,ccurve,247,stanley,0.8,207.33966064453125,-311.4749450683594,-176.93914794921875,0.6142700981182532,0.35,0.0,-0.23732280467173283,19.491210937500004,22,-1,5.414496023869061,117.5918489561088
205,10.25,ccurve,247,stanley,0.8,207.07937622070312,-311.52838134765625,-174.86537170410156,0.5686107957394899,0.35,0.0,-0.28779772676116644,17.417434692382802,22,-1,5.307452585301832,117.85205658097311
206,10.3,ccurve,247,stanley,0.8,206.82920837402344,-311.59918212890625,-172.35385131835938,0.5055493863772915,0.35,0.0,-0.31835604798381534,14.905914306640625,22,-1,5.229268889758035,118.1098485522494
207,10.350000000000001,ccurve,247,stanley,0.8,206.58499145507812,-311.6836242675781,-169.7398223876953,1.0,0.35,0.0,-0.4151919346826539,36.133743286132834,23,-1,5.23627891746347,118.36756553007928
208,10.4,ccurve,247,stanley,0.8,206.34738159179688,-311.7803955078125,-167.0631866455078,1.0,0.35,0.0,-0.520502151489999,33.45710754394532,23,-1,5.1735487893606,118.62407962156453
209,10.450000000000001,ccurve,247,stanley,0.8,206.12034606933594,-311.89715576171875,-163.97023010253906,1.0,0.35,0.0,-0.6043691517136759,30.36415100097658,23,-1,5.228150024021723,118.87876781307295
210,10.5,ccurve,247,stanley,0.8,205.90774536132812,-312.0375671386719,-160.42127990722656,0.9317382707191387,0.35,0.0,-0.6614718278993822,26.81520080566408,23,-1,5.213602315700355,119.12954074829679
211,10.55,ccurve,247,stanley,0.8,205.71588134765625,-312.1982421875,-156.45021057128906,0.8272041119827357,0.35,0.0,-0.6895833098817483,22.844131469726584,23,-1,5.155251709347254,119.36930150723026
212,10.600000000000001,ccurve,247,stanley,0.8,205.539794921875,-312.3760070800781,-152.34759521484375,0.7091726568085532,0.35,0.0,-0.6944834578857698,18.74151611328125,23,-1,5.216396087117817,119.6013927903961
213,10.65,ccurve,247,stanley,0.8,205.36949157714844,-312.567138671875,-148.47406005859375,1.0,0.35,0.0,-0.7384748000327047,35.083251953125,24,-1,5.329588225692335,119.83355860758175
