step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
109,5.45,ccurve,247,pure_pursuit,3.0,232.87550354003906,-311.16766357421875,232.856689453125,-311.1583557128906,-179.73216247558594,0.009964653992227634,0.35,0.0,0.020990620498534642,0.32194519042969305,9,11,5.369695847937555,94.52793670424641
110,5.5,ccurve,247,pure_pursuit,3.0,232.6034393310547,-311.170654296875,232.856689453125,-311.1583557128906,-179.71896362304688,0.008582470177237522,0.35,0.0,0.25354857423509386,0.308746337890638,9,11,5.491007570991077,94.76684021927947
111,5.550000000000001,ccurve,247,pure_pursuit,3.0,232.33120727539062,-311.17376708984375,232.856689453125,-311.1583557128906,-179.75054931640625,0.009376230687928476,0.35,0.0,0.5257081221134524,0.3403320312500123,9,11,5.433638712015227,95.00612820389216
112,5.6000000000000005,ccurve,247,pure_pursuit,3.0,232.0569305419922,-311.1766052246094,232.856689453125,-311.1583557128906,-179.7403564453125,0.008066490443502994,0.35,0.0,0.7999670997074284,0.3301391601562405,9,11,5.52815417185834,95.24724785506122
113,5.65,ccurve,247,pure_pursuit,3.0,231.78233337402344,-311.1795349121094,230.85679626464844,-311.178955078125,-179.77455139160156,0.013156991337618006,0.35,0.0,0.9255372910032745,0.3643341064453439,10,12,5.446668587331523,95.48887127055083
114,5.7,ccurve,247,pure_pursuit,3.0,231.50518798828125,-311.1824645996094,230.85679626464844,-311.178955078125,-179.76927185058594,0.012450932315769873,0.35,0.0,0.6484012214798633,0.3590545654297015,10,12,5.5953964476752,95.73290416556058
115,5.75,ccurve,247,pure_pursuit,3.0,231.22776794433594,-311.18572998046875,230.85679626464844,-311.178955078125,-179.78602600097656,0.01263295007042957,0.35,0.0,0.3710335381497641,0.37580871582030934,10,12,5.537008434246593,95.97751933240778
116,5.800000000000001,ccurve,247,pure_pursuit,3.0,230.94876098632812,-311.1887512207031,230.85679626464844,-311.178955078125,-179.7559051513672,0.010409986406463272,0.35,0.0,0.09248499577246753,0.345687866210936,10,12,5.6186698318792905,96.2235871239274
117,5.8500000000000005,ccurve,247,pure_pursuit,3.0,230.66995239257812,-311.19195556640625,230.85679626464844,-311.178955078125,-179.77159118652344,0.010391762084862408,0.35,0.0,0.1872956092004781,0.3613739013671988,10,12,5.529372923552634,96.46974792843707
118,5.9,ccurve,247,pure_pursuit,3.0,230.38909912109375,-311.1949462890625,230.85679626464844,-311.178955078125,-179.7633056640625,0.009157526903946302,0.35,0.0,0.4679704444903135,0.35308837890627315,10,12,5.665605017654697,96.71777991100511
119,5.95,ccurve,247,pure_pursuit,3.0,230.10829162597656,-311.1980285644531,230.85679626464844,-311.178955078125,-179.7904510498047,0.009589634757404358,0.35,0.0,0.748747615685034,0.3802337646484554,10,12,5.602463670612713,96.96599441812398
120,6.0,ccurve,247,pure_pursuit,3.0,229.82606506347656,-311.20074462890625,228.8568878173828,-311.1995544433594,-179.77513122558594,0.012591563059728122,0.35,0.0,0.9691779768894365,0.3649139404297055,11,13,5.681495943899403,97.21546051258991
121,6.050000000000001,ccurve,247,pure_pursuit,3.0,229.54415893554688,-311.20379638671875,228.8568878173828,-311.1995544433594,-179.79254150390625,0.0130091934411542,0.35,0.0,0.6872842090037752,0.3823242187500071,11,13,5.59189416276045,97.46498257522236
122,6.1000000000000005,ccurve,247,pure_pursuit,3.0,229.26039123535156,-311.2068176269531,228.8568878173828,-311.1995544433594,-179.7733612060547,0.011441176761675732,0.35,0.0,0.4035687824254749,0.36314392089842673,11,13,5.723310802989768,97.71630634795139
123,6.15,ccurve,247,pure_pursuit,3.0,228.97666931152344,-311.2100830078125,228.8568878173828,-311.1995544433594,-179.78671264648438,0.0113516420412564,0.35,0.0,0.12024332417229736,0.3764953613280953,11,13,5.659294571241295,97.96788230888602
124,6.2,ccurve,247,pure_pursuit,3.0,228.69163513183594,-311.2131042480469,228.8568878173828,-311.1995544433594,-179.7586212158203,0.00913533747478809,0.35,0.0,0.16580725945363112,0.34840393066403846,11,13,5.737490543578411,98.22067629922127
125,6.25,ccurve,247,pure_pursuit,3.0,228.40695190429688,-311.2162170410156,228.8568878173828,-311.1995544433594,-179.77781677246094,0.009244653237952502,0.35,0.0,0.4502443426020258,0.36759948730466496,11,13,5.648838752468039,98.47337963397761
126,6.300000000000001,ccurve,247,pure_pursuit,3.0,228.12042236328125,-311.2190856933594,228.8568878173828,-311.1995544433594,-179.7725830078125,0.008131580356077582,0.35,0.0,0.7367243954231346,0.36236572265626255,11,13,5.776859300547221,98.72777390461779
127,6.3500000000000005,ccurve,247,pure_pursuit,3.0,227.83401489257812,-311.2220153808594,226.85699462890625,-311.2201232910156,-179.8035430908203,0.013637099714749907,0.35,0.0,0.9770220957733949,0.3933258056640353,12,14,5.712291301345692,98.98226447563248
128,6.4,ccurve,247,pure_pursuit,3.0,227.54632568359375,-311.22479248046875,226.85699462890625,-311.2201232910156,-179.77926635742188,0.01201226894499371,0.35,0.0,0.6893468679023139,0.3690490722656199,12,14,5.789823856721853,99.23799192923784
129,6.45,ccurve,247,pure_pursuit,3.0,227.25901794433594,-311.22796630859375,226.85699462890625,-311.2201232910156,-179.7883758544922,0.011847343355560546,0.35,0.0,0.4020998123274976,0.3781585693359497,12,14,5.7020632235856725,99.49374077720115
130,6.5,ccurve,247,pure_pursuit,3.0,226.96995544433594,-311.2310485839844,226.85699462890625,-311.2201232910156,-179.7677001953125,0.010080643400969789,0.35,0.0,0.1134879193967047,0.3574829101562253,12,14,5.826622781097133,99.75117367195664
131,6.550000000000001,ccurve,247,pure_pursuit,3.0,226.68104553222656,-311.2342834472656,226.85699462890625,-311.2201232910156,-179.78419494628906,0.010073065923259655,0.35,0.0,0.17651797259039215,0.37397766113284625,12,14,5.761555325986883,100.00871482048
132,6.6000000000000005,ccurve,247,pure_pursuit,3.0,226.39089965820312,-311.2371520996094,226.85699462890625,-311.2201232910156,-179.76123046875,0.008139877724603279,0.35,0.0,0.4664059412538283,0.3510131835937675,12,14,5.838839055874025,100.2673545077312
133,6.65,ccurve,247,pure_pursuit,3.0,226.10113525390625,-311.24017333984375,226.85699462890625,-311.2201232910156,-179.78477478027344,0.008414238224979062,0.35,0.0,0.7561252536672749,0.3745574951172079,12,14,5.752181409428146,100.52589786466011
134,6.7,ccurve,247,pure_pursuit,3.0,225.80967712402344,-311.2428894042969,224.8571014404297,-311.24072265625,-179.78201293945312,0.012438475266340194,0.35,0.0,0.9525781478551766,0.3717956542969163,13,15,5.873410107664842,100.78597565392033
135,6.75,ccurve,247,pure_pursuit,3.0,225.51841735839844,-311.2459716796875,224.8571014404297,-311.24072265625,-179.8021697998047,0.012996561024540531,0.35,0.0,0.661336749021176,0.3919525146484634,13,15,5.807492161335673,101.04621619341536
136,6.800000000000001,ccurve,247,pure_pursuit,3.0,225.22593688964844,-311.2489318847656,224.8571014404297,-311.24072265625,-179.76919555664062,0.010744051622114243,0.35,0.0,0.36892679495154435,0.35897827148436934,13,15,5.884534583031857,101.30765577991406
137,6.8500000000000005,ccurve,247,pure_pursuit,3.0,224.9339141845703,-311.2521667480469,224.8571014404297,-311.24072265625,-179.77780151367188,0.010429739704073111,0.35,0.0,0.07766057493650444,0.36758422851561884,13,15,5.798906568932453,101.56898243829592
138,6.9,ccurve,247,pure_pursuit,3.0,224.64022827148438,-311.2552185058594,224.8571014404297,-311.24072265625,-179.7599639892578,0.008743122562983251,0.35,0.0,0.21735708192805606,0.34974670410156905,13,15,5.916670426379315,101.83187419805789
139,6.95,ccurve,247,pure_pursuit,3.0,224.34681701660156,-311.25836181640625,224.8571014404297,-311.24072265625,-179.781494140625,0.008950453090328393,0.35,0.0,0.5105892019741696,0.37127685546873895,13,15,5.850119446602914,102.09473063855225
140,7.0,ccurve,247,pure_pursuit,3.0,224.05218505859375,-311.26116943359375,224.8571014404297,-311.24072265625,-179.7642822265625,0.007247339568027055,0.35,0.0,0.8051760381752562,0.3540649414062399,13,15,5.92728219958574,102.35869010029741
141,7.050000000000001,ccurve,247,pure_pursuit,3.0,223.75802612304688,-311.2640686035156,222.85720825195312,-311.26129150390625,-179.79220581054688,0.012874681266560604,0.35,0.0,0.900822151794746,0.3819885253906372,14,16,5.842856023581995,102.6224357522786
142,7.1000000000000005,ccurve,247,pure_pursuit,3.0,223.46226501464844,-311.2669372558594,222.85720825195312,-311.26129150390625,-179.77676391601562,0.011686343991925715,0.35,0.0,0.6050831022251802,0.366546630859366,14,16,5.956844683736822,102.88776343465238
143,7.15,ccurve,247,pure_pursuit,3.0,223.16680908203125,-311.27020263671875,222.85720825195312,-311.26129150390625,-179.78732299804688,0.011551627791077315,0.35,0.0,0.30972904654401734,0.3771057128906508,14,16,5.889163441926381,103.15316212431827
144,7.2,ccurve,247,pure_pursuit,3.0,222.87020874023438,-311.2732238769531,222.85720825195312,-311.26129150390625,-179.7552490234375,0.009232713699584352,0.35,0.0,0.017646365690439137,0.34503173828129313,14,16,5.966665557673493,103.4196378734388
145,7.25,ccurve,247,pure_pursuit,3.0,222.57408142089844,-311.2764587402344,222.85720825195312,-311.26129150390625,-179.76861572265625,0.00906170563739093,0.35,0.0,0.28353279796330927,0.3583984375000077,14,16,5.883522528898257,103.68594950123591
146,7.300000000000001,ccurve,247,pure_pursuit,3.0,222.2764434814453,-311.2794189453125,222.85720825195312,-311.26129150390625,-179.75550842285156,0.007580203189146441,0.35,0.0,0.5810476080278871,0.3452911376953309,14,16,5.993782039516341,103.95365258638031
147,7.3500000000000005,ccurve,247,pure_pursuit,3.0,221.97915649414062,-311.2824401855469,222.85720825195312,-311.26129150390625,-179.78250122070312,0.008026129312587534,0.35,0.0,0.8783064135782896,0.37228393554689965,14,16,5.925377974412193,104.22123086893679
148,7.4,ccurve,247,pure_pursuit,3.0,221.68067932128906,-311.28509521484375,220.85731506347656,-311.2818908691406,-179.77101135253906,0.011839081295662676,0.15,0.0,0.823370493079825,0.36079406738278635,15,17,6.00377464612994,104.48987435289202
149,7.45,ccurve,247,pure_pursuit,3.0,221.3828887939453,-311.2881164550781,220.85731506347656,-311.2818908691406,-179.7884063720703,0.012309478008185564,0.35,0.0,0.5256106011859953,0.3781890869140419,15,17,5.911911058007752,104.75822547722953
150,7.5,ccurve,247,pure_pursuit,3.0,221.08482360839844,-311.2911376953125,220.85731506347656,-311.2818908691406,-179.76138305664062,0.010348105853197478,0.35,0.0,0.2276963807501597,0.35116577148438094,15,17,5.99060232512064,105.02698187620496
151,7.550000000000001,ccurve,247,pure_pursuit,3.0,220.78839111328125,-311.2944030761719,220.85731506347656,-311.2818908691406,-179.77078247070312,0.01005113972738348,0.35,0.0,0.0700504549258517,0.36056518554689165,15,17,5.897451571449869,105.2945373972584
152,7.6000000000000005,ccurve,247,pure_pursuit,3.0,220.4916229248047,-311.29736328125,220.85731506347656,-311.2818908691406,-179.74392700195312,0.007948986694468588,0.35,0.0,0.3660193107240275,0.3337097167968902,15,17,5.965475471866952,105.56241498664987
153,7.65,ccurve,247,pure_pursuit,3.0,220.19590759277344,-311.30047607421875,220.85731506347656,-311.2818908691406,-179.76397705078125,0.00808300599394184,0.35,0.0,0.6616685364664857,0.35375976562501305,15,17,5.8733785181173035,105.82956702839118
154,7.7,ccurve,247,pure_pursuit,3.0,219.89910888671875,-311.30328369140625,220.85731506347656,-311.2818908691406,-179.75628662109375,0.006869307192087119,0.35,0.0,0.9584449540903811,0.34606933593749506,15,17,5.974183107898494,106.09771199283902
155,7.75,ccurve,247,pure_pursuit,3.0,219.6029052734375,-311.30615234375,218.857421875,-311.302490234375,-179.788818359375,0.01288868892494276,0.35,0.0,0.7454923932482469,0.37860107421879485,16,18,5.900695522267295,106.36550016704815
156,7.800000000000001,ccurve,247,pure_pursuit,3.0,219.3056640625,-311.3089904785156,218.857421875,-311.302490234375,-179.76742553710938,0.011412068068168173,0.35,0.0,0.4482893171029987,0.35720825195314143,16,18,5.97883534764903,106.63435992782117
157,7.8500000000000005,ccurve,247,pure_pursuit,3.0,219.0089569091797,-311.3122253417969,218.857421875,-311.302490234375,-179.77655029296875,0.011219851367248679,0.35,0.0,0.15184741980143918,0.3663330078125174,16,18,5.895372159388463,106.9030607970442
158,7.9,ccurve,247,pure_pursuit,3.0,218.7108154296875,-311.3153381347656,218.857421875,-311.302490234375,-179.75277709960938,0.00927376225377694,0.15,0.0,0.14716833338600555,0.34255981445313144,16,18,6.003409008729404,107.17314997270468
159,7.95,ccurve,247,pure_pursuit,3.0,218.41323852539062,-311.3185729980469,218.857421875,-311.302490234375,-179.76815795898438,0.009193690587492179,0.35,0.0,0.4444744124890989,0.3579406738281165,16,18,5.922685778684668,107.44293092986982
160,8.0,ccurve,247,pure_pursuit,3.0,218.1156463623047,-311.32147216796875,218.857421875,-311.302490234375,-179.74586486816406,0.007254850858174759,0.35,0.0,0.7420183454857106,0.3356475830078285,16,18,5.976073684092725,107.71272769487614
161,8.05,ccurve,247,pure_pursuit,3.0,217.8197784423828,-311.3244323730469,216.85752868652344,-311.32305908203125,-179.7697296142578,0.012243859129961666,0.35,0.0,0.9622507358166271,0.3595123291015927,17,19,5.872596030604548,107.98113954038816
162,8.1,ccurve,247,pure_pursuit,3.0,217.52333068847656,-311.3274230957031,216.85752868652344,-311.32305908203125,-179.75146484375,0.010869382918734079,0.35,0.0,0.6658163038106812,0.34124755859379474,17,19,5.9641549389389965,108.25023162142408
163,8.15,ccurve,247,pure_pursuit,3.0,217.2278289794922,-311.3306884765625,216.85752868652344,-311.32305908203125,-179.763916015625,0.010881504410876113,0.35,0.0,0.37037887984286516,0.35369873046872696,17,19,5.88371027262012,108.51872834780086
164,8.200000000000001,ccurve,247,pure_pursuit,3.0,216.9314727783203,-311.333740234375,216.85752868652344,-311.32305908203125,-179.73582458496094,0.008801876693989507,0.35,0.0,0.07471155015829262,0.3256072998046701,17,19,5.959361594993709,108.78804711014922
165,8.25,ccurve,247,pure_pursuit,3.0,216.63584899902344,-311.3370056152344,216.85752868652344,-311.32305908203125,-179.75238037109375,0.00883502109854983,0.35,0.0,0.22211796334039155,0.3421630859374754,17,19,5.873133776283791,109.05693412084459
166,8.3,ccurve,247,pure_pursuit,3.0,216.33888244628906,-311.3399658203125,216.85752868652344,-311.32305908203125,-179.74105834960938,0.007513092969569688,0.35,0.0,0.5189217284991675,0.3308410644531234,17,19,5.979707330730356,109.32704581490755
167,8.35,ccurve,247,pure_pursuit,3.0,216.04229736328125,-311.3430480957031,216.85752868652344,-311.32305908203125,-179.76959228515625,0.008063230621329782,0.35,0.0,0.8154763461086915,0.35937499999997446,17,19,5.909957467862886,109.59700256615683
168,8.4,ccurve,247,pure_pursuit,3.0,215.74456787109375,-311.34576416015625,214.85763549804688,-311.3436584472656,-179.75877380371094,0.011560520788839677,0.35,0.0,0.8869348726853279,0.3485565185547028,18,20,5.988987786353049,109.86797955459659
169,8.450000000000001,ccurve,247,pure_pursuit,3.0,215.44732666015625,-311.3488464355469,214.85763549804688,-311.3436584472656,-179.77734375,0.012080681932611772,0.35,0.0,0.5897139831242868,0.36712646484372763,18,20,5.906706531862124,110.13880610254883
170,8.5,ccurve,247,pure_pursuit,3.0,215.14859008789062,-311.3519592285156,214.85763549804688,-311.3436584472656,-179.75411987304688,0.010293269506154784,0.15,0.0,0.2910729742186745,0.343902587890662,18,20,6.015392865491649,110.41113844967236
171,8.55,ccurve,247,pure_pursuit,3.0,214.8503875732422,-311.3552551269531,214.85763549804688,-311.3436584472656,-179.7656707763672,0.010135086433513246,0.35,0.0,0.013675357170797384,0.35545349121095965,18,20,5.935052428689509,110.68319897366811
172,8.6,ccurve,247,pure_pursuit,3.0,214.55218505859375,-311.3583068847656,214.85763549804688,-311.3436584472656,-179.73806762695312,0.00796569241853004,0.35,0.0,0.30580148410905167,0.3278503417968862,18,20,5.988296153192412,110.95529187270972
173,8.65,ccurve,247,pure_pursuit,3.0,214.25572204589844,-311.3614196777344,214.85763549804688,-311.3436584472656,-179.75682067871094,0.008080394438535804,0.35,0.0,0.6021754438575301,0.3466033935546675,18,20,5.885047575989543,111.22596324782407
174,8.700000000000001,ccurve,247,pure_pursuit,3.0,213.9586639404297,-311.3642272949219,214.85763549804688,-311.3436584472656,-179.74755859375,0.006836269891029337,0.35,0.0,0.8992068387743603,0.33734130859372424,18,20,5.976150623199071,111.49718001811266
175,8.75,ccurve,247,pure_pursuit,3.0,213.66256713867188,-311.3671569824219,212.8577423095703,-311.3642578125,-179.77931213378906,0.012568630658710658,0.35,0.0,0.8048300508334634,0.36912536621092656,19,21,5.895589860423719,111.76770438227557
176,8.8,ccurve,247,pure_pursuit,3.0,213.36561584472656,-311.3699951171875,212.8577423095703,-311.3642578125,-179.75856018066406,0.011141384480778543,0.35,0.0,0.5079059404822747,0.3483734130859463,19,21,5.971141453253875,112.03909798490021
177,8.85,ccurve,247,pure_pursuit,3.0,213.0694122314453,-311.37322998046875,212.8577423095703,-311.3642578125,-179.76905822753906,0.011043467260696278,0.35,0.0,0.21185999061792687,0.358871459960945,19,21,5.885011311943534,112.3101040617428
178,8.9,ccurve,247,pure_pursuit,3.0,212.77186584472656,-311.3763427734375,212.8577423095703,-311.3642578125,-179.74630737304688,0.009175871513432986,0.35,0.0,0.086722623893196,0.33612060546874034,19,21,5.990637679599807,112.58241022432277
179,8.950000000000001,ccurve,247,pure_pursuit,3.0,212.47483825683594,-311.3795166015625,212.8577423095703,-311.3642578125,-179.76156616210938,0.009172992774042571,0.35,0.0,0.38320796474507535,0.35137939453125505,19,21,5.9050536681144585,112.8543961330105
180,9.0,ccurve,247,pure_pursuit,3.0,212.1768341064453,-311.3824462890625,212.8577423095703,-311.3642578125,-179.74234008789062,0.007415765186759438,0.35,0.0,0.6811510858558334,0.332153320312511,19,21,5.993550475475807,113.12729848453122
181,9.05,ccurve,247,pure_pursuit,3.0,211.87940979003906,-311.3855285644531,212.8577423095703,-311.3642578125,-179.77069091796875,0.007893299986653876,0.35,0.0,0.9785637248851068,0.360504150390631,19,21,5.916781554788949,113.39986071960017
182,9.1,ccurve,247,pure_pursuit,3.0,211.58087158203125,-311.38836669921875,210.85784912109375,-311.38482666015625,-179.76124572753906,0.17787763767351022,0.15,0.0,0.7230311271976351,0.35105895996093117,20,22,6.005525357388652,113.6734647649927
